"Year","Time","U_NTR","U_RD","U_RF","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_RF","Sim_NTR","Sim_RD"
1981,102,0.353367840399147,0.599187724598523,0.474670190364122,0.278713657367477,0.251819409211621,0.304021975538949,0.182,0.887589903998348,0.471941454181604,0.251819409211621,28.062970568104,57.1517205859217,33.8076259144124,79.2538914897619,0.17976280420548,45.5615566380591
1981,102,0.286898412187186,0.177840276606892,0.289441956672817,0.0924371191586616,0.153706632520868,0.0736413468971655,0.059,0.394785317760823,0.346400565096884,0.153706632520868,28.062970568104,57.1517205859217,33.8076259144124,68.7990639761379,0.141763668149895,7.78692253505146
1981,102,0.4554885978988,0.792010955509048,0.0781480725854635,0.409999607211241,0.0663206596196119,0.0564742950333081,0.046,1.24110333788965,0.375457126700278,0.0663206596196119,28.062970568104,57.1517205859217,33.8076259144124,59.9080412288123,0.237915302276573,83.0299811881547
1981,102,0.300361486923118,0.197874164285619,0.723814164055511,0.105083815470921,0.275173177743389,0.143155719063061,0.083,0.915906514960647,0.796820600497168,0.275173177743389,28.062970568104,57.1517205859217,33.8076259144124,102.020713005897,0.149531645055528,8.94428584878571
1981,102,0.965902184540236,0.0057980903987556,0.983430266147479,0.00575793532107635,0.954084671453806,0.00450604564565131,0.004,38.32804384499,42.0855868959397,0.954084671453806,28.062970568104,57.1517205859217,33.8076259144124,210.327742571456,0.774145984839424,0.117211397500996
1981,102,0.669663858529944,0.135055372406857,0.644209220539778,0.118641714457209,0.510775545837852,0.0887707720575587,0.091,1.12195933041645,1.01573130739656,0.510775545837852,28.062970568104,57.1517205859217,33.8076259144124,92.9686654824534,0.37299536752489,5.47830139869154
1981,102,0.361432460630195,0.130375986377355,0.91079894406721,0.0820087167079648,0.355837670608863,0.111519732764698,0.068,2.53940106096455,2.39216520220874,0.355837670608863,28.062970568104,57.1517205859217,33.8076259144124,143.780898443227,0.184335043995493,5.23942761058533
1981,102,0.467490363821439,0.125605449564131,0.421581444330513,0.0926959216559881,0.285794844033712,0.066330676980389,0.066,0.549232991391204,0.504130040131092,0.285794844033712,28.062970568104,57.1517205859217,33.8076259144124,75.9049265097351,0.244858271970657,4.99871885089479
1981,102,0.201711754556565,0.96663013960402,0.466088852845132,0.199911623945959,0.156389246597519,0.452461622888687,0.159,13.0448283213845,0.409342305480504,0.156389246597519,28.062970568104,57.1517205859217,33.8076259144124,78.6891552391181,0.0908081396295939,191.906528182932
1981,102,0.632036826143121,0.969381385566269,0.497157156700268,0.62185540079364,0.399089092827437,0.48437498146066,0.396,18.6148561350155,0.741028616679351,0.399089092827437,28.062970568104,57.1517205859217,33.8076259144124,80.7808740450054,0.346758963804531,197.10711842099
1981,102,0.041323433607595,0.264296830320308,0.0457861761096865,0.0220889175355027,0.0110684743024896,0.0221974336328201,0.008,0.287377633436855,0.216459852993332,0.0110684743024896,28.062970568104,57.1517205859217,33.8076259144124,58.7379804622145,-0.0335591835258765,13.1358539524211
1981,102,0.946931720194328,0.906300050132455,0.925803865073249,0.865319150522128,0.890943033005996,0.853635532703108,0.83,231.996806751084,10.9845159449765,0.890943033005996,28.062970568104,57.1517205859217,33.8076259144124,150.803321991693,0.709595226916578,129.970370617263
1981,102,0.756743711898202,0.0306453240933296,0.988312319852412,0.0285328666085208,0.754358446396443,0.0280693690181174,0.025,19.4944576776104,21.4997941517983,0.754358446396443,28.062970568104,57.1517205859217,33.8076259144124,224.811472848407,0.441551239799697,0.87961173162874
1981,102,0.412184587998578,0.416132021948684,0.670025746338069,0.246708457542207,0.352717116498113,0.293474684152671,0.182,0.940920089091231,0.739352996630672,0.352717116498113,28.062970568104,57.1517205859217,33.8076259144124,95.6494892413115,0.21312360642837,25.0319384723284
1981,102,0.344662052160122,0.236492526418809,0.439804401248693,0.135811859572104,0.234929699015502,0.122560420587496,0.085,0.516338233392425,0.443987388428635,0.234929699015502,28.062970568104,57.1517205859217,33.8076259144124,77.0167943294797,0.174822629511594,11.3138496725643
1981,102,0.131998251042333,0.287608517502808,0.669343835208565,0.0707850158057017,0.123269707250507,0.20018326386933,0.063,0.825466012227961,0.621257658410874,0.123269707250507,28.062970568104,57.1517205859217,33.8076259144124,95.5758901974625,0.0445748229696653,14.7413286570905
1981,102,0.555158306451909,0.8321905916481,0.254110672743991,0.505688176948095,0.20909826610818,0.209067896705649,0.185,2.05349837801394,0.50021348247028,0.20909826610818,28.062970568104,57.1517205859217,33.8076259144124,67.1333421153045,0.297173675908757,95.5556561195734
1981,102,0.330104118917121,0.334947586903428,0.727270454633981,0.175241086268801,0.300920444639485,0.250718144003928,0.141,1.03328460566548,0.821200536499423,0.300920444639485,28.062970568104,57.1517205859217,33.8076259144124,102.473683572564,0.166545506542148,18.2332239012788
1981,102,0.454515848192442,0.360861840965373,0.983519362984225,0.236762567102609,0.453775216723529,0.354484095001665,0.202,4.53259570681854,12.7064758271242,0.453775216723529,28.062970568104,57.1517205859217,33.8076259144124,210.549632386632,0.237354204418085,20.2854309185292
1981,102,0.245485474536043,0.137899932577917,0.280130846425891,0.0654179806968566,0.134209589375817,0.0587552476079645,0.047,0.365052392481111,0.328626704204666,0.134209589375817,28.062970568104,57.1517205859217,33.8076259144124,68.3517999506638,0.117470841827521,5.62484043001731
1981,102,0.054381635884484,0.295419263004472,0.377678183140233,0.0311508450915118,0.0443839945698342,0.134186462084715,0.028,0.440293727264409,0.32662437314671,0.0443839945698342,28.062970568104,57.1517205859217,33.8076259144124,73.3702608918621,-0.0196153735629188,15.2956631229655
1981,102,0.427214143589535,0.300290016089018,0.463025874691084,0.194261863439244,0.286722595090712,0.158567331769203,0.126,0.61915334285916,0.504435785322782,0.286722595090712,28.062970568104,57.1517205859217,33.8076259144124,78.4898815816754,0.221690511710755,15.6456063175872
1981,102,0.354758838956452,0.0284717868374686,0.36630337475799,0.0186077109300825,0.211736885489459,0.0154567363558781,0.012,0.41299502710972,0.407602045723084,0.211736885489459,28.062970568104,57.1517205859217,33.8076259144124,72.7440954021962,0.18055166217866,0.804375531971069
1981,102,0.413411920653315,0.730205116617999,0.443882814608514,0.3591733976713,0.271552531825298,0.337627626409183,0.226,1.29154159571464,0.482791154829497,0.271552531825298,28.062970568104,57.1517205859217,33.8076259144124,77.2708274077388,0.213822043391756,67.9973864750358
1981,102,0.0286955096566626,0.111441675824006,0.0186706322710961,0.00780250050812647,0.00464568323411646,0.0082329527296752,0.006,0.233679442536045,0.20892538842632,0.00464568323411646,28.062970568104,57.1517205859217,33.8076259144124,57.7891851533622,-0.0490207282272771,4.30106167885889
1981,102,0.103138835672743,0.365469552418101,0.282262892462313,0.0662435311101806,0.0680533550704098,0.125962704375913,0.046,0.431603464486525,0.292975204494664,0.0680533550704098,28.062970568104,57.1517205859217,33.8076259144124,68.4536765475655,0.0230864606037762,20.6613957837568
1981,102,0.432095209026381,0.904626439396216,0.138898381730542,0.415265897322577,0.108879031412764,0.11844974366879,0.092,2.66756858046035,0.371826386964743,0.108879031412764,28.062970568104,57.1517205859217,33.8076259144124,62.2255683920962,0.22448021119618,128.917663231033
1981,102,0.416379757897398,0.909414641391955,0.343127513770014,0.401425438994998,0.225726820761559,0.311744395086839,0.205,3.0781191969148,0.428982440544578,0.225726820761559,28.062970568104,57.1517205859217,33.8076259144124,71.5039627264198,0.215511724762557,131.981569204818
1981,102,0.00388252001547731,0.0883360381663228,0.0417303764261305,0.000883262913392506,0.00170374586756935,0.0143297316945203,0.001,0.226765646851779,0.209185141893242,0.00170374586756935,28.062970568104,57.1517205859217,33.8076259144124,58.5942808533214,-0.0954611400101901,3.21956201255508
1981,102,0.111498815424545,0.63326958599584,0.710063804173842,0.0960789749466775,0.106464510071647,0.472523263347937,0.09,1.53569088310223,0.701996043858374,0.106464510071647,28.062970568104,57.1517205859217,33.8076259144124,100.275645810656,0.0295147774709167,50.5412000329851
1981,102,0.241927770883761,0.594956045411143,0.516498800367117,0.196311151009597,0.193021062316329,0.328121725354184,0.159,0.975270447529263,0.460199114603777,0.193021062316329,28.062970568104,57.1517205859217,33.8076259144124,82.1526531605138,0.115348119694716,44.9756857536571
1981,102,0.822733080950465,0.255100070192869,0.602455568965524,0.239327045841693,0.553940624706357,0.163690277542364,0.166,1.80718708938073,1.55337423232255,0.553940624706357,28.062970568104,57.1517205859217,33.8076259144124,89.0372101201041,0.505493737418979,12.5221959907296
1981,102,0.269196483275706,0.284828463084782,0.686116171535105,0.130878873350002,0.243125823521439,0.20196535723337,0.106,0.870212442779336,0.69489523671199,0.243125823521439,28.062970568104,57.1517205859217,33.8076259144124,97.4339726545224,0.131463567883608,14.5460380037277
1981,102,0.452067331780056,0.220589713544054,0.735303463879973,0.153688135486215,0.402600561159387,0.162562789595926,0.113,1.01065749936722,0.929239501497281,0.402600561159387,28.062970568104,57.1517205859217,33.8076259144124,103.550132768785,0.235942879537254,10.3157514297591
1981,102,0.279933897108927,0.0382967195510328,0.045509586809203,0.021346449326849,0.0335285042985657,0.010094004786447,0.01,0.289339814887446,0.28245195738295,0.0335285042985657,28.062970568104,57.1517205859217,33.8076259144124,58.7281604055914,0.137724114855287,1.15375506591761
1981,102,0.266758494869708,0.399776072532969,0.250865206122398,0.167550539488919,0.131806902868622,0.121196669023526,0.085,0.478292299980584,0.325635737657656,0.131806902868622,28.062970568104,57.1517205859217,33.8076259144124,66.9844979118871,0.130036053771811,23.5717774511348
1981,102,0.74507007305124,0.415560100564088,0.872869232902303,0.364775585096957,0.694171452958935,0.367445702234904,0.32,2.74373512154591,2.62356509499667,0.694171452958935,28.062970568104,57.1517205859217,33.8076259144124,130.444412141697,0.431533977657006,24.9800510611395
1981,102,0.546422477071397,0.230803850675591,0.694631577702239,0.179383032826887,0.458769460957169,0.163476478501318,0.125,0.976700483569954,0.918630442860808,0.458769460957169,28.062970568104,57.1517205859217,33.8076259144124,98.4175677778817,0.291798677403123,10.9531860127088
1981,102,0.311249510834099,0.292365960671544,0.316006638109684,0.150117309841209,0.173430111152278,0.116311686142837,0.089,0.463782099285815,0.366183695742809,0.173430111152278,28.062970568104,57.1517205859217,33.8076259144124,70.1096842194775,0.155780243643137,15.0779707045107
1981,102,0.325688091860408,0.464753815069442,0.239144639577717,0.220630897360717,0.145527445968564,0.128497055769444,0.099,0.546345307950494,0.344415051481438,0.145527445968564,28.062970568104,57.1517205859217,33.8076259144124,66.4525381889812,0.164029412991556,29.6783534613787
1981,102,0.453305453402802,0.051421484138498,0.328475715359673,0.038314239421134,0.230705314644307,0.0262755444205698,0.025,0.457569106993613,0.445509562884249,0.230705314644307,28.062970568104,57.1517205859217,33.8076259144124,70.7433841384122,0.236656352155514,1.65351637336496
1981,102,0.782223573422641,0.50086899794214,0.810672189341858,0.444470359448376,0.686397970522142,0.41906863359533,0.37,2.32093405255944,2.13898692658036,0.686397970522142,28.062970568104,57.1517205859217,33.8076259144124,115.721936249319,0.464601346962719,33.4606080603166
1981,102,0.328353233757716,0.151067004316125,0.115915199741721,0.0880322868789858,0.0812843912856845,0.0370576270860112,0.034,0.346597103396137,0.313963877286588,0.0812843912856845,28.062970568104,57.1517205859217,33.8076259144124,61.3292199266007,0.165548254278363,6.316135966283
1981,102,0.971649201307124,0.946824531883123,0.821175343124196,0.922424396140986,0.811002303580856,0.790328783362734,0.784,1879.5796522205,11.0024562628836,0.811002303580856,28.062970568104,57.1517205859217,33.8076259144124,117.814565948354,0.799907173944965,163.837189219931
1981,102,0.513511399603053,0.858476503908905,0.855174590134993,0.478185046334521,0.487980610767343,0.754809485614884,0.429,3.08581739630211,1.67652152523192,0.487980610767343,28.062970568104,57.1517205859217,33.8076259144124,125.596219425015,0.271908559830452,105.561299003973
1981,102,0.489247123754692,0.654277958072803,0.171410520095378,0.390887317528871,0.138966218317992,0.114864049055074,0.104,0.885810273083417,0.418140110121344,0.138966218317992,28.062970568104,57.1517205859217,33.8076259144124,63.5373152394191,0.257552587420792,53.8672200687745
1981,102,0.481447673449593,0.406034078869274,0.252595132682472,0.271692584012201,0.192807737293687,0.123254333459836,0.111,0.594039814805607,0.435953113272166,0.192807737293687,28.062970568104,57.1517205859217,33.8076259144124,67.0637518404431,0.252984388275105,24.1247011300747
1981,102,0.758846734123234,0.808916763171091,0.490306615829468,0.653782252884263,0.440303673845553,0.409107271375927,0.39,3.62824395741803,1.04629694539314,0.440303673845553,28.062970568104,57.1517205859217,33.8076259144124,80.308228750154,0.44338978211694,87.9650171180574
1981,102,0.174982526160196,0.0674794467123268,0.217288629850373,0.0258630110192036,0.0881352729777003,0.0291181648582505,0.022,0.302404487878566,0.287412434588069,0.0881352729777003,28.062970568104,57.1517205859217,33.8076259144124,65.4831143080081,0.0737780544533266,2.30816267731816
1981,102,0.971481010607057,0.831732252315289,0.997061541071162,0.814154180263208,0.969663669525329,0.830391369199438,0.82,NA,178.393378105163,0.969663669525329,28.062970568104,57.1517205859217,33.8076259144124,284.537365915842,0.799091413978808,95.3958973910865
1981,102,0.981613688027955,0.598508233144161,0.781731320312247,0.593099035884203,0.77686584222887,0.487571132557243,0.503,NA,14.7919870657992,0.77686584222887,28.062970568104,57.1517205859217,33.8076259144124,110.531292296052,0.858011641451979,45.4670267776159
1981,102,0.500796791020111,0.949110311544809,0.922984476899728,0.489767619313013,0.491356570538565,0.88752421931442,0.47,7.76493078996874,2.95966118166638,0.491356570538565,28.062970568104,57.1517205859217,33.8076259144124,149.376335076442,0.264357180215465,166.476734394415
1981,102,0.198039322008568,0.755941808948521,0.114431179128587,0.180974603341736,0.0602776735958683,0.082317632191193,0.054,0.994245312885878,0.267448624947552,0.0602776735958683,28.062970568104,57.1517205859217,33.8076259144124,61.2721846479907,0.0885078962320037,73.7680686158089
1981,102,0.770766112035854,0.89336215215489,0.83855398837477,0.713206872717163,0.695289621598939,0.768188824703345,0.642,6.2494011406029,2.32640588473098,0.695289621598939,28.062970568104,57.1517205859217,33.8076259144124,121.577359097508,0.454020306793996,122.288652209932
1981,102,0.431519046140026,0.438191767116462,0.172722265822813,0.265901514837345,0.131505074612875,0.09127362710836,0.074,0.537277469356317,0.379316793922641,0.131505074612875,28.062970568104,57.1517205859217,33.8076259144124,63.5913657071905,0.224150699717055,27.0810117465078
