Sim_RF,Sim_RD,Sim_NTR,U_RF,U_RD,U_NTR,Weights
92.991034008307,40.3873373455701,0.435232673954,0.891750232697266,0.74667540179216,0.182528926525265,15
52.9536990590537,9.23986536874088,0.580824920526134,0.680003756930384,0.297513249995436,0.835653555812314,15
22.3221039960181,13.4285453885664,0.543216459431376,0.322001277571436,0.409621820432046,0.699485922465101,27
40.9746536405139,8.72618031890703,0.492593988756215,0.565340132642792,0.281654908395889,0.532642159145325,20
13.4302552804045,1.77103660440959,0.440565106103766,0.18204322863506,0.0306966897004809,0.19085677457042,32
30.9244799576463,6.51886089694943,0.403842102152264,0.444186125284681,0.207728851535795,0.0233468045480549,16
2.75945341242757,3.92800382052968,0.41066094413399,0.023189079579757,0.110296531726661,0.0908265330363065,31
24.8814925861566,44.394021550219,0.936040223660424,0.360017816980895,0.770573831362832,0.981534752761945,5
13.0397866629821,1.96731910250525,0.410348324007131,0.175756162906997,0.0370940285036483,0.0841141731943935,26
110.78831114891,72.9533173081837,0.462519468228331,0.934333305852044,0.873558857807419,0.373890848364681,32
22.6115205413073,18.9697577698793,0.438497998693994,0.326364744588639,0.520542696964324,0.22968471609056,26
44.4928491493551,21.6080182048996,0.52158785290999,0.602223759808494,0.562405607216298,0.623678650008515,24
33.725985579345,21.77415057497,0.49043456821038,0.480349978245554,0.564850847372692,0.484079958638176,28
5.70729983987025,24.5337954366665,0.454053081942101,0.0618028029948666,0.602570914552502,0.299203739035875,9
10.9991396758208,35.4146380095502,0.733775602407769,0.14300046353685,0.71142696571803,0.937156217638403,12
106.348708951692,26.0433000686949,0.575280656765059,0.925558080133911,0.621113872736024,0.764082799199969,29
16.5052477630479,2.10091035290452,0.507507132876869,0.231403689762074,0.0416193323377259,0.554755142191425,18
8.83127637862908,1.64243068216586,0.614491546479663,0.108743570500512,0.026694493691347,0.841832681791857,29
24.6588363292267,12.3645618883337,0.462386936588314,0.356763173441341,0.383832046529324,0.430164923425764,18
12.9175975362278,5.69231465640172,0.418290469547155,0.173789177488326,0.177683125769027,0.0186667290981859,24
23.9730123682876,7.64199480609721,0.42694392209443,0.346673819857596,0.246522351049616,0.0358470550272614,24
81.3526500242527,81.129752714593,0.43763557442181,0.850633501063283,0.890555348465337,0.317511718487367,17
27.9634686977078,10.710906134432,0.436209813961991,0.403971522595972,0.340238756997439,0.196481646038592,24
28.6590633853789,14.7977767580045,0.60253364289756,0.413599762123937,0.440456071629278,0.824559125583619,18
80.6688642896343,15.5430464577927,1.11024825104116,0.847803018191635,0.456211472459212,0.992638670140877,1
92.6226310120241,394.838569147741,0.562326476074253,0.890634184280208,0.994001066883132,0.775884303962812,2
210.613895357634,27.8024073871945,0.401710576216362,0.996388137924072,0.641096119834525,0.0245176777243614,1
12.1113319174189,20.8812871874866,1.17381208987171,0.160821809987355,0.551455513909967,0.994196658022702,1
180.906898852044,242.820287575371,0.841528175188849,0.991335247562323,0.982917889718128,0.975213446188718,1
68.5040191459009,330.488751080502,0.455960480056282,0.788118546217901,0.991057666121124,0.293662612559274,1
46.3349815049966,42.2100012161367,1.25116283274631,0.620441244176422,0.757987936729126,0.995235878741369,1
240.26028390235,61.6823315190388,0.456121387805304,0.99850153534353,0.843114140808935,0.438986574066803,1
17.3314625196597,368.85965309119,0.468801386084474,0.244551664642434,0.992995583638451,0.458510735537857,1
177.130260136405,33.1906631496432,0.858675896448123,0.990321139056296,0.693215412279644,0.962315802462399,1
188.213150995649,7.23250217247833,0.448544106653778,0.993008076051222,0.232659309617134,0.407051113434136,1
31.3197840800453,89.2835673532212,1.06703246820208,0.449400931929005,0.904413423363219,0.990074170054868,1
14.0242507730683,7.72492316972607,1.31243178435276,0.191607177700449,0.249290147237354,0.997512978268787,1
61.6351201872597,324.595109489279,0.610978626623714,0.745363650500901,0.990698976198638,0.861463492969051,1
252.893809222686,6.48818279951333,0.682545431589659,0.998971703986729,0.206635586765508,0.876302109099925,1
184.852680921552,36.0375487706342,0.530431795451822,0.992282589419643,0.716234697184994,0.660863245371729,1
198.291039217534,129.393818710151,0.446418404203183,0.994802934544417,0.946069833662537,0.190224123420194,1
42.956176745704,5.86846947166046,1.23907736063713,0.586455749950101,0.184186286723781,0.995009748730808,1
321.241552942361,116.153063080454,0.50739638274809,0.999867638566875,0.935792141453227,0.623502964852378,1
212.22367564974,86.5987639662605,0.616564113894636,0.996556099988315,0.900143072511754,0.854628929169849,1
64.3914159551948,90.1352623230345,1.10208395697326,0.763399746156304,0.905713512311751,0.995297397254035,1
28.1533876421767,467.081233148173,0.428109201614081,0.406611231289657,0.995956426334214,0.0722961688879877,1
47.1653992116214,18.0988742092249,1.16474746008009,0.628413604907579,0.505353789024482,0.994590136688203,1
0.364674579996152,348.127356727994,0.407347991346066,0.0013620485306956,0.992026913302836,0.0210224550683051,1
81.7400502645048,438.724252371486,0.519950081732281,0.852214813247426,0.995306655491381,0.607858791947365,1
12.7761728536832,62.4899111537997,1.06562010811399,0.171512954400364,0.845633304692957,0.993008908582851,1
208.839775771526,20.5112156200391,0.46714413223269,0.996193608745392,0.545715893217482,0.330332261044532,1
86.5844876530232,483.548087361226,0.700259532745691,0.87068895946703,0.99628016659506,0.935921943513677,1
119.420307728474,76.8824839438248,1.02445061421026,0.948607336925684,0.882168989506308,0.991873426828533,1
176.316697120708,19.9358453839752,0.719772825634331,0.990087777239323,0.536564005149717,0.90387999964878,1
152.433129313299,384.636814062248,0.477737425640201,0.980115137434983,0.993630571088262,0.415422190446407,1
56.7354180214459,398.346755507396,0.800414264973988,0.710149904320957,0.994121874216792,0.956284640356898,1
23.3771623670001,3.11418097953235,1.09662415651013,0.337830616450654,0.0788063388883349,0.994407936464995,1
80.7466637994718,41.144182619967,1.03828933534044,0.848127617627269,0.751467212679734,0.993564659496769,1
208.97832548964,59.4108581430433,0.532889921190523,0.996209167344184,0.835696887836139,0.71906865015626,1
93.9555007790623,340.073680492602,0.402400923837273,0.894620358542728,0.991602661988833,0.0473549603484571,1
181.925704879174,52.6794470783387,0.824337052840485,0.991590333850221,0.810421008560757,0.9627008093521,1
51.9429040535012,393.301241106582,0.487885758984943,0.671482244392853,0.993947093294455,0.474996075965464,1
50.2391654440038,350.039158019845,0.43005405837562,0.656659510355317,0.992123417337377,0.0821577487513423,1
41.393303453301,170.612625768932,1.11841182648158,0.569875647255447,0.966527661591488,0.992109869839624,1
170.565219897722,537.358015645361,0.567726103100444,0.988271734283485,0.997127794540354,0.739473957102746,1
242.277657882648,37.2111115509496,0.629922718384464,0.998588893774641,0.724969477287517,0.821151227457449,1
65.9445783889625,30.667786608884,1.08930761288216,0.773034372584658,0.670358177922215,0.994675119640306,1
241.773951646232,31.112784280767,0.429181793527654,0.998567567648891,0.674574384183572,0.208378430455923,1
95.0983840477681,1.59323104953669,1.0137634673984,0.897926631686236,0.0252081884409679,0.992459031986073,1
24.2252489681011,458.368384355726,0.457885066457099,0.350395764504762,0.995770100810267,0.387459480203688,1
38.1663769177673,12.9871981324299,1.18695579494324,0.533872675467201,0.3991271172031,0.995933023048565,1
26.2320640673481,20.9935717939393,1.29812131933574,0.379534363440847,0.55317484726981,0.997956566745415,1
96.2108806334596,501.882048717031,1.23955605467151,0.901048865221309,0.996601820159866,0.997550551313907,1
66.0481531785584,468.098980910795,0.562165587361173,0.773663726035231,0.995977483119217,0.73560948879458,1
6.55482214189652,4.95732498442347,1.08132596016161,0.0741173319417728,0.150031793662826,0.994357460411265,1
195.636048698227,18.6701163285157,0.541263313424662,0.994379994515186,0.515399097154151,0.69445419521071,1
117.839976593416,1382.22208413947,0.694772635990907,0.94624257983225,0.999790540137057,0.908366235205904,1
73.4393101518687,395.466229845803,0.47872619689074,0.814593280112905,0.994022920334741,0.475524416193366,1
192.443889487144,63.2466443224933,0.455937760576751,0.993826152111553,0.847940528017471,0.272988497512415,1
176.687816528082,40.24018185437,0.50659222075183,0.990194910640118,0.745727616144771,0.528493380639702,1
177.189673532731,77.9547932600014,0.421817813199217,0.990337966815393,0.884371489506742,0.0440693041309714,1
18.2200544886971,25.253641767882,1.07531606701762,0.258607880671532,0.611583637015565,0.992528603877872,1
55.4670133688101,578.415431900718,0.459437079929258,0.700337835104983,0.997611565521786,0.280790193239227,1
189.642263095592,8.64287388353216,0.424340201225727,0.993295756277613,0.27903584699706,0.186580968555063,1
194.506889181115,179.344717198829,0.71405252697801,0.994189948659699,0.969431669131894,0.90002567647025,1
45.2606330776174,0.683574238413653,0.983809974743586,0.609906553667936,0.004116846474526,0.991406903602183,1
112.907939419984,423.748136932863,0.429611232943247,0.938159876196352,0.99490752642455,0.262688684044406,1
43.1843851831211,347.326934129607,0.649908019096681,0.588830697159367,0.991986042706883,0.876604549819604,1
19.8875533325005,62.063659556349,1.77566945796185,0.284701829517759,0.844311092683575,0.99955175165087,1
177.780354162841,130.904407397137,0.797730903865503,0.990503701369332,0.947092540928034,0.960255736019462,1
119.087113203436,15.6042077870722,1.29153232236189,0.948117354025968,0.457474039869023,0.996653466718271,1
194.092561005826,85.9536229187665,0.481089843846891,0.994118629712386,0.899076282163592,0.563524428755045,1
3.84517621536858,19.6236322278371,1.62490828983966,0.0364473294012366,0.531478057471654,0.999571284279227,1
178.754053629503,18.4996655211811,0.405483052839036,0.990770791255225,0.512434982741844,0.0785301218274981,1
210.278620444459,5.07768680706733,0.481569052283917,0.996352146826547,0.154612144578179,0.44506584177725,1
24.5570632643607,29.0720307745325,1.33935714392893,0.355272083337273,0.654532620644373,0.998324162326753,1
202.796169232503,526.084729090232,1.19553363471155,0.995449653130206,0.996972963063101,0.995430461829528,1
67.870194232223,13.0109015276496,1.4278910830685,0.784472739172699,0.399697953898379,0.999095450853929,2
179.234802454168,7.61530421148245,0.528283784779504,0.990899910606258,0.245628686439952,0.608302936889231,1
119.480884759827,351.295084180744,0.797271137416919,0.948695932725845,0.992185970595896,0.963880211813375,2
18.7209927693963,481.789799288847,0.43549003808218,0.266488162843833,0.996247257605196,0.187750796787441,1
76.8932236794491,178.043942882834,1.12087372832122,0.831233755691812,0.969021623953,0.992716568056494,1
56.8380313572175,398.820641768304,0.526507663771696,0.710930801579286,0.994137945662614,0.635140085825697,1
79.1318383724972,412.382633218492,0.418834780100659,0.841253330793713,0.994574294971038,0.164920209906995,1
167.446662345467,154.295973926004,0.995438751537571,0.987153457107583,0.959989225128086,0.990582943195477,1
48.1578255003794,10.6399215585509,1.24069814126824,0.6377489436074,0.338265474036636,0.996306024491787,1
25.2089951466079,314.512940753171,0.488949490504756,0.364786136895068,0.990039540141375,0.580883788177744,1
3.49943569896976,12.1312513869466,1.127125603057,0.0320767478187957,0.377948438618759,0.993266509380192,1
189.281916497942,135.887121158448,0.581995865591764,0.993224342514379,0.950280091354886,0.7589403570164,1
94.6624586421415,19.383740436453,1.26286127322139,0.896677494336968,0.527511337968576,0.996300569502637,1
85.3703458427204,418.988468177293,0.452971363503283,0.866277790122758,0.99477135429243,0.382064415374771,1
197.050648455683,29.8993519318433,0.529450655783608,0.994609415515788,0.66287873450113,0.612046509282663,1
34.8773898130151,55.131052212504,0.995161072282046,0.494675565482858,0.820250798404505,0.991240457165986,1
119.816328459213,378.47809341882,0.514597391995643,0.949183838209335,0.993392152780428,0.61539072683081,1
105.066858089531,897.481075615751,0.442608881195307,0.922819373503595,0.999258028288526,0.190283974865451,1
54.8685698544876,23.7963014579767,1.01948272416634,0.695604798234747,0.592999061553024,0.992898018099368,1
19.8280233030018,14.4191854552679,1.03525749320936,0.283777333072844,0.432181999630799,0.991486451588571,1
114.24624603105,11.4950120257798,1.0395529622042,0.9404632140927,0.361466394370755,0.99255762854591,1
54.6849232879631,78.6754442621516,1.02937644486354,0.694138867976672,0.885818469365921,0.991606199648231,1
177.717878581768,75.6049721725005,0.678900962744958,0.990486305563681,0.879465083890837,0.926358682336286,1
9.90074214776686,330.695436912137,0.973947483512235,0.125537958949095,0.991069907830576,0.985104641178623,1
236.425272375274,40.3773880348141,0.674772504725754,0.998320388589721,0.746611488611077,0.914389993296936,1
181.999415424798,20.6172558504352,0.441906785227648,0.991608498549821,0.547372074111981,0.181994289858267,1
24.4767427193895,87.4603458477247,1.27031230416859,0.354093781052585,0.901542734006227,0.997494853567332,1
216.59436562378,93.3680925036222,0.988281289733493,0.996974062262388,0.910424961333159,0.987589698517695,1
187.850785620377,29.4200900707102,0.465574526707285,0.992933211148475,0.658081933371962,0.365947322919965,1
81.8585042329115,62.8981972991776,1.15428815878375,0.852695134967719,0.846884446189598,0.9940860865172,1
57.0993916633679,37.9292192356492,1.26394916180237,0.71291114602312,0.730115652748597,0.996319823665544,1
192.762993475822,214.732338066368,0.466521881635212,0.993883863937682,0.978229417290439,0.346209755167365,1
224.401221789197,15.6476577374853,0.650729602634753,0.997599232541093,0.458368244576664,0.882070241263136,1
36.7632274551286,3.33255635018202,1.42453003046721,0.517461868816521,0.0871986839330227,0.997977560851723,1
179.924407524695,12.4990756869976,0.445434609794055,0.991082012015333,0.387186017309638,0.387997441226617,1
104.608457632824,3.78187479107491,1.41952337753292,0.921816471484758,0.104615314267645,0.998615139629692,1
60.0903355804907,6.73320863326108,1.30541353263692,0.734709219634858,0.215318476709793,0.996510670054704,1
87.9911793002206,407.80645652723,0.530021968830268,0.875625614079877,0.994432005086497,0.702227469766513,1
47.0953006049866,1024.35176900006,0.425802531560146,0.627746324228011,0.999490062603401,0.164081727387384,1
105.117630945147,26.3735294597042,1.28335175152451,0.922929685585233,0.624993174539757,0.997488932218403,1
