Original_Row,Cluster_ID,Year,Time,U_RF,U_RD,U_NTR,C12,C13,C23,C123,ReturnPeriod_Trivariate,ReturnPeriod_Bivariate,Density,t,mu_sim,sigma_sim,Sim_NTR,Sim_RF,Sim_RD,Weight,Probability,Source
5897,554,1968,59,0.857277727918699,0.251673932683273,0.971828954113564,0.24964583578368,0.835898244249572,0.23695495663973,0.239,73.5720955506212,29.4483056476036,0.835898244249572,15.0609171800137,55.9249063094235,31.8959099150901,0.800783676464876,121.011122192186,12.2963847728291,12,0.0004460966542750929,RF
25860,555,2021,259,0.127289835130796,0.84568359007002,0.785573456045998,0.696261236733147,0.106314241281567,0.120449348854346,0.098,3.00851655579852,1.03385380062326,0.106314241281567,68.062970568104,60.9259375957425,39.6889000247724,0.467767580859978,66.3473222301013,100.472199574983,20,0.0007434944237918215,RF
22547,556,2012,226,0.981001804349944,0.807406257403219,0.941607678224247,0.77335293000552,0.925013644463588,0.799057605531199,0.785,,83.1890734488511,0.925013644463588,59.0609171800137,60.0765450202264,38.365311436486,0.695060728339251,227.536910678301,87.5059796600319,4,0.00014869888475836432,RF
18725,557,2002,188,0.238217217614874,0.677650047519985,0.469652268299851,0.385761644647628,0.157927849643486,0.178575515995519,0.132,0.976822555863567,0.444386808730734,0.157927849643486,49.0622861054073,59.1331199333088,36.8951941845329,0.246113122917277,69.2378223572388,57.8327955657789,30,0.0011152416356877324,RF
24614,558,2017,247,0.910261833341792,0.999973325780202,0.761079243380981,0.761066204972969,0.700646409993096,0.910255701501922,0.718,,6.82469631568854,0.700646409993096,64.062970568104,60.5485158947604,39.1007726137364,0.445353365838171,160.477408717026,630.913900233242,1,3.717472118959108e-05,RF
19793,559,2004,198,0.524929834064096,0.141049415592578,0.0186076442624012,0.0062363951793912,0.0163813839157693,0.0964795923332469,0.006,0.466733045041226,0.422972565863473,0.0163813839157693,51.0609171800137,59.3217016182622,37.189056614414,-0.0637371947668935,87.5008987642448,5.78825496401111,28,0.0010408921933085502,RF
17428,560,1998,175,0.588261739350855,0.530641790296854,0.734435100305386,0.450997887493437,0.467996484010757,0.369725496279654,0.304,1.5222873775755,1.37646586052214,0.467996484010757,45.0622861054073,58.7556982323268,36.3070667734969,0.42266816224567,91.66836928835,36.8216485275784,29,0.0010780669144981412,RF
3800,561,1961,39,0.46793678891845,0.990087189551945,0.804015806211199,0.798451454533404,0.430402131006993,0.466983153257032,0.43,52.6737995505081,1.26223152937993,0.430402131006993,8.06297056810404,55.2646120810114,30.8669888592325,0.485850903057585,75.0389859443596,265.649044822849,5,0.0001858736059479554,RF
21550,562,2009,216,0.707264196127653,0.255026276729479,0.877016795515489,0.244838342798494,0.635257300545787,0.222873972285588,0.255,23.0884301980222,3.92339116553069,0.635257300545787,56.062970568104,59.7936724927963,37.9245177916644,0.572903526756724,107.782340352526,12.5173164426029,17,0.0006319702602230483,RF
17064,563,1997,171,0.187750796787441,0.991287440353152,0.106612203702469,0.106402581901251,0.027258282805905,0.187550133384379,0.028,26.4530765956959,0.272890281634762,0.027258282805905,44.062970568104,58.66140738985,36.1601355585564,0.0257800397146881,66.2184366649791,273.529893267726,3,0.00011152416356877323,RF
17630,564,1999,177,0.901213592616841,0.45437807196631,0.103589367982086,0.0758446823671131,0.102860260336797,0.424860133203074,0.073,2.80174658981578,2.0396237764516,0.102860260336797,46.0616016427105,58.8499890748034,36.4539979884375,0.0234377489887734,148.092740538796,28.646148368668,15,0.0005576208178438662,RF
23160,565,2014,232,0.0893734691198915,0.734066103434322,0.529358726356271,0.449902141785253,0.062508779551229,0.0816718990586727,0.051,1.05105763957849,0.450677226282335,0.062508779551229,61.0622861054073,60.2653850362551,38.6595764176409,0.281419514948634,63.8929211779529,68.825221673411,29,0.0010780669144981412,RF
13880,566,1990,139,0.857825038721785,0.42957038206358,0.509921604720093,0.296292098891855,0.452097929574406,0.397334668444669,0.277,2.80081952069753,2.37103675794307,0.452097929574406,37.0622861054073,58.0008548303626,35.130811951425,0.269769734346697,129.836347109378,26.2689608329775,17,0.0006319702602230483,RF
18468,567,2001,185,0.322233170736581,0.258588282201259,0.713199228819565,0.228534941883423,0.27597606343839,0.103284305107218,0.097,0.922617195681897,0.83144987804754,0.27597606343839,48.062970568104,59.0388290908321,36.7482629695924,0.405627885173736,73.4662032320607,12.7536551772843,38,0.001412639405204461,RF
1443,568,1955,15,0.971249347086996,0.750274357118916,0.580094501823457,0.493994202308299,0.571451454354577,0.735221967542185,0.456,4.64582353201068,9.94648520211759,0.571451454354577,2.06160164271047,54.6983503640006,29.9845964670416,0.312773951919633,170.703810282998,72.4441274859686,13,0.000483271375464684,RF
26168,569,2023,262,0.998141010990366,0.871711990009597,0.697020594357403,0.640317248057564,0.696354974176334,0.870837897990728,0.64,314.206106134689,167.592780381615,0.696354974176334,70.0616016427105,61.1145192806959,39.9827624546534,0.393171591277929,354.508585729302,111.350581504637,2,7.434944237918216e-05,RF
1340,570,1955,14,0.206151484046131,0.867882078298348,0.262316036839554,0.250803947567975,0.0735831396612858,0.171900747516931,0.064,2.08467457034291,0.330515349123995,0.0735831396612858,2.06160164271047,54.6983503640006,29.9845964670416,0.127428692354978,61.6591137940691,109.614493537451,16,0.0005947955390334573,RF
23646,571,2015,237,0.964141624746844,0.955083229984221,0.895388207085072,0.861844615845025,0.869207546106097,0.926775060541745,0.807,5.52270151406591,20.6660368692209,0.869207546106097,62.0616016427105,60.3596758787318,38.8065076325815,0.600967962179656,200.386520514856,173.985890775853,2,7.434944237918216e-05,RF
13651,572,1990,137,0.07481136941351,0.831324092010314,0.607647264775599,0.54883034256593,0.0543714779080818,0.07176705004347,0.055,1.88348490553476,0.537760401066238,0.0543714779080818,37.0622861054073,58.0008548303626,35.130811951425,0.330520871704602,60.7376405740331,95.2540070527331,17,0.0006319702602230483,RF
25170,573,2019,252,0.999533088644966,0.982610765141662,0.895036254403334,0.882186494013502,0.894726250027332,0.982281812440609,0.874,24.9549304863046,1274.64056241353,0.894726250027332,66.0616016427105,60.7370975797138,39.3946350436175,0.600395066077548,425.879619404102,231.411967949882,1,3.717472118959108e-05,RF
9480,574,1979,95,0.947231415659189,0.0377802482797561,0.746833267315099,0.0350043101816342,0.732963481136657,0.0369134694548075,0.036,5.40010315809255,5.14154702582777,0.732963481136657,26.0616016427105,56.9628805698931,33.5133609332575,0.433027194435768,162.84324113519,1.1348218154483,8,0.00029739776951672863,RF
18134,575,2000,182,0.405780152184889,0.750148692432473,0.628767220727086,0.529173061616824,0.333989582195005,0.30449038959943,0.249,1.49301677162661,0.667908510556579,0.333989582195005,47.0609171800137,58.9442799172801,36.600929203378,0.344550147250229,78.2349132424257,72.4151300711105,33,0.0012267657992565055,RF
4678,576,1964,47,0.371740895789117,0.230114789998241,0.262331944771249,0.107690837787457,0.141470877661192,0.120971265666826,0.065,0.453570946484459,0.3941678630504,0.141470877661192,11.0609171800137,55.5474846084415,31.3077825040541,0.127438043641288,70.2627307334356,10.9097747827288,53,0.001970260223048327,RF
22417,577,2012,225,0.662909529637545,0.880364551771794,0.763994060491035,0.700140655166437,0.53504772574939,0.61674034103132,0.502,4.68816879143971,1.84938368457877,0.53504772574939,59.0609171800137,60.0765450202264,38.365311436486,0.447935795021041,102.9014609072,115.476930921107,20,0.0007434944237918215,RF
14546,578,1992,146,0.946786815766245,0.9995127533468,0.241236814457654,0.241204858897862,0.234829271600836,0.946532255068267,0.246,,4.27298919780528,0.234829271600836,39.0609171800137,58.189436515316,35.4246743813061,0.114935076918953,169.766142783026,450.852727882888,1,3.717472118959108e-05,RF
24681,579,2017,247,0.963830863591284,0.316072734813731,0.710713822027982,0.276009523363824,0.689250943145254,0.314013792883737,0.276,15.8017338005914,13.5996530488168,0.689250943145254,64.062970568104,60.5485158947604,39.1007726137364,0.403686450490724,201.241494159871,16.8024478645601,6,0.00022304832713754646,RF
6061,580,1969,61,0.573112979531288,0.628237662505988,0.525659655054027,0.403991812763865,0.332686122254597,0.422194602911025,0.286,1.37115677676909,0.855016963719379,0.332686122254597,16.062970568104,56.0194554829755,32.0432436813045,0.279188990220135,83.8599031452881,49.7750835145717,37,0.00137546468401487,RF
26893,581,2024,269,0.559353726217523,0.539496104720671,0.872161646364774,0.505121544068994,0.511789255304092,0.34799301680049,0.333,3.28448543297023,2.49147036643462,0.511789255304092,71.0609171800137,61.2088101231726,40.129693669594,0.566039225297439,94.7500441610851,37.8678150487755,25,0.0009293680297397769,RF
7715,582,1975,78,0.817929865093902,0.886299686194761,0.951217440544435,0.850750865620874,0.78339226092678,0.74924247853948,0.697,6.46441384937968,14.0400581083083,0.78339226092678,22.0616016427105,56.585458868911,32.9252335222215,0.722215290704709,115.022124788651,118.488272187485,10,0.0003717472118959108,RF
8484,583,1977,85,0.263919025659561,0.527462268338343,0.36985677153142,0.267702677510365,0.117437415659344,0.200197858579885,0.1,0.617093706302857,0.413512241540586,0.117437415659344,24.062970568104,56.7742988849397,33.2194985033764,0.189108869090321,67.0283713982371,36.4513774253557,38,0.001412639405204461,RF
1436,584,1955,15,0.971468469128013,0.997096302618222,0.396816718725371,0.396416823926419,0.392346176459398,0.969818983522324,0.369,8.26429430145648,8.31221041142119,0.392346176459398,2.06160164271047,54.6983503640006,29.9845964670416,0.204391696626602,170.975801359898,340.851451562993,2,7.434944237918216e-05,RF
20557,585,2006,206,0.986592543777078,0.933890276905292,0.952690388940441,0.894478658687856,0.941727963450933,0.924489338111873,0.88,26.5860201798488,81.7985628020076,0.941727963450933,53.0622861054073,59.5105416342909,37.4833215955689,0.726769441524996,239.051172353798,150.782980364736,3,0.00011152416356877323,RF
18986,586,2002,190,0.374554075999185,0.646790871516941,0.131277665712407,0.11372001238443,0.0795279489640273,0.290257536685444,0.07,0.766627523876128,0.348616563037512,0.0795279489640273,49.0622861054073,59.1331199333088,36.8951941845329,0.0440602362544679,76.6438809916177,52.6574760942837,30,0.0011152416356877324,RF
25990,587,2021,260,0.0516502596437931,0.944336001959401,0.892127597989228,0.850788211890965,0.0501583176588092,0.0507533093671887,0.045,10.7607996601999,1.88004451147811,0.0501583176588092,68.062970568104,60.9259375957425,39.6889000247724,0.595717839902242,63.0333934752386,161.091303194171,13,0.000483271375464684,RF
26058,588,2021,261,0.396236556349322,0.220689275189869,0.112460373720674,0.0500381855686808,0.0562464101962619,0.1273340975267,0.025,0.417333976712235,0.365263793061916,0.0562464101962619,68.062970568104,60.9259375957425,39.6889000247724,0.0302424838854908,81.19600064702,10.3219022375686,36,0.0013382899628252788,RF
24227,589,2016,243,0.958870620699599,0.877849250751433,0.509196224265312,0.479765104448278,0.496098422766646,0.855158976093642,0.452,6.04112661402124,7.13481065584635,0.496098422766646,63.0609171800137,60.4539667212085,38.953438847522,0.269338211960682,194.765298317435,114.246641167636,8,0.00029739776951672863,RF
3326,590,1960,34,0.725173651007935,0.76272335784241,0.94594488856299,0.735174516100524,0.718046434431943,0.586252612971533,0.547,3.41112598933707,4.26185748566653,0.718046434431943,7.06091718001369,55.1700629074594,30.7196550930181,0.70681152416649,96.1019937305493,75.3952797978757,11,0.00040892193308550185,RF
18226,591,2001,183,0.604659068398178,0.0747532896674238,0.713164683363289,0.0678950354787689,0.489580375133778,0.0456656683111491,0.042,1.18649270017731,1.16443835511639,0.489580375133778,48.062970568104,59.0388290908321,36.7482629695924,0.405600828501703,93.9112812580805,2.6185993644956,19,0.0007063197026022305,RF
1693,592,1956,17,0.959780967561528,0.968326097215239,0.98804874454083,0.957414320916662,0.949657288035891,0.936199032992629,0.924,64.2089074798988,109.434577425939,0.949657288035891,3.06091718001369,54.7926412064773,30.1315276819821,0.912965703300058,159.472345304209,195.058519103731,6,0.00022304832713754646,RF
25985,593,2021,260,0.301170912804082,0.856705824345401,0.319648108282095,0.302884201410117,0.133718814893996,0.279822870724937,0.12,1.6820710509592,0.389939716128915,0.133718814893996,68.062970568104,60.9259375957425,39.6889000247724,0.16058312964006,75.2712629008251,104.829305703236,16,0.0005947955390334573,RF
8383,594,1977,84,0.0488698501139879,0.373062697474087,0.540120585113886,0.273917939525615,0.0349350084103249,0.0367365610019896,0.028,0.562530343919749,0.448486229068143,0.0349350084103249,24.062970568104,56.7742988849397,33.2194985033764,0.287947697546077,58.4407411423791,21.2884861364753,41,0.0015241635687732343,RF
23712,595,2015,238,0.415284643648192,0.849864434872178,0.484870481681375,0.450648335824722,0.239730822574907,0.385952175787652,0.236,2.21455067455579,0.588970299177511,0.239730822574907,62.0616016427105,60.3596758787318,38.8065076325815,0.254986609938721,81.4545453538175,102.085997008561,21,0.0007806691449814126,RF
7546,596,1975,76,0.999595219269395,0.991996982956677,0.705898987910737,0.70258943881333,0.705681056260402,0.991678851899295,0.703,,1070.38257672944,0.705681056260402,22.0616016427105,56.585458868911,32.9252335222215,0.399954814255469,368.577664345823,278.720400563175,1,3.717472118959108e-05,RF
22555,597,2012,226,0.956313430564478,0.647642300425451,0.325898990844182,0.270722559704093,0.317234013018546,0.634254078543719,0.268,8.21155277840493,5.71076272682996,0.317234013018546,59.0609171800137,60.0765450202264,38.365311436486,0.164149641406069,189.667346132452,52.7936497383778,7,0.00026022304832713756,RF
4749,598,1964,48,0.641291905427352,0.860276116098841,0.799695479164534,0.7163133067992,0.528882776442572,0.577747461786909,0.486,5.60537420036922,2.2754321448359,0.528882776442572,11.0609171800137,55.5474846084415,31.3077825040541,0.481510090243685,88.4474186371545,106.314968301733,9,0.0003345724907063197,RF
2724,599,1958,28,0.714721375377849,0.637079918821979,0.784704483272912,0.551629783854779,0.59733855029928,0.506405085025911,0.44,2.53589426120325,2.04263611420209,0.59733855029928,5.06228610540726,54.981481222506,30.425792663137,0.466942957802383,94.3147083924267,51.1289338074553,16,0.0005947955390334573,RF
3300,600,1960,34,0.94558524992317,0.404155349796548,0.944543010564502,0.395785790830844,0.912582941176799,0.391891801733112,0.355,3.92334386696614,8.90682894889009,0.912582941176799,7.06091718001369,55.1700629074594,30.7196550930181,0.702929563344872,151.138348331496,23.9579664556525,9,0.0003345724907063197,RF
1697,601,1956,17,0.41918460582383,0.645985886322963,0.76465014053816,0.548535484015858,0.35524466325581,0.281958163745385,0.255,1.98181332850166,1.16679363495573,0.35524466325581,3.06091718001369,54.7926412064773,30.1315276819821,0.448520032167876,71.3788023223006,52.5290552928677,28,0.0010408921933085502,RF
12298,602,1987,123,0.760676660574973,0.965780239920211,0.92261418030568,0.895088265843795,0.709645143594186,0.745403364398888,0.697,49.1921053136014,7.5888936305378,0.709645143594186,34.0616016427105,57.7177239718572,34.6896157553295,0.650866908404092,109.061179416441,190.38737413435,9,0.0003345724907063197,RF
481,603,1953,5,0.939269994618371,0.917250776873423,0.597992365715997,0.572149695486071,0.568182640702676,0.871889540922746,0.562,,6.46824665293103,0.568182640702676,0.0629705681040383,54.5097686790472,29.6907340371605,0.324235256192902,143.525270106537,137.371145783333,8,0.00029739776951672863,RF
8291,604,1976,83,0.386638541240245,0.125290587476718,0.546315839976724,0.100474818087012,0.234428332917994,0.0858021782819121,0.062,0.665645210586576,0.663407232603439,0.234428332917994,23.0609171800137,56.6797497113877,33.0721647371621,0.29173333266004,73.0363098294101,4.98293237318599,55,0.0020446096654275093,RF
