"Year","Time","U_NTR","U_RF","U_RD","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_RD","Sim_NTR","Sim_RF"
1993,155,0.71730829536173,0.481815065049923,0.534464185824618,0.38473059797803,0.412512606018959,0.327401870485241,0.262,1.54969650138377,1.07754418751303,0.38473059797803,40.0739219712526,38.8700989278168,43.8599319710403,72.3706346576578,0.409322695695217,57.7656256957266
1993,155,0.593965908279207,0.888156018187279,0.937354826368392,0.553548303745794,0.569603223081548,0.840780596925051,0.532,16.0573299120918,2.80008601329333,0.553548303745794,40.0739219712526,38.8700989278168,43.8599319710403,159.937632205343,0.328904981668721,124.419656995663
1993,155,0.840721727188656,0.795047900964483,0.374654092825949,0.699408912732346,0.333026747622371,0.337590973837133,0.272,2.28302909874997,3.14271289066863,0.699408912732346,40.0739219712526,38.8700989278168,43.8599319710403,59.4476055333335,0.517199141167081,100.095434613273
1993,155,0.934159329653757,0.901216051231238,0.758715860778466,0.858002964467058,0.722935709383707,0.704622525745074,0.669,8.90077322805355,8.8387696933994,0.858002964467058,40.0739219712526,38.8700989278168,43.8599319710403,101.114228078351,0.65609831885979,129.231593138695
1993,155,0.0247699642591666,0.0395864489337441,0.388031110633165,0.00215844375730447,0.0126159162707738,0.0258875054076343,0,0.339977432047707,0.213264626735383,0.00215844375730447,40.0739219712526,38.8700989278168,43.8599319710403,60.3948280393377,-0.0176616087844901,13.4276515467735
1993,155,0.933340327289473,0.773702134361336,0.949957123957574,0.741627552645187,0.895339868862667,0.745895732118735,0.698,7.17783163553671,5.78283862351305,0.741627552645187,40.0739219712526,38.8700989278168,43.8599319710403,169.71534665572,0.654314281610862,95.9451326799654
1993,155,0.751029913917992,0.656241799920878,0.756468341685832,0.533086369364784,0.595295636900056,0.545468609805538,0.464,4.33740118604455,1.58963992838501,0.533086369364784,40.0739219712526,38.8700989278168,43.8599319710403,100.709066287081,0.43490690291751,77.6495500401706
1994,156,0.621106537065728,0.372187527720854,0.521194662433118,0.268681596819902,0.366290331304276,0.270716490958442,0.213,1.12233639637183,0.726249291401477,0.268681596819902,41.0732375085558,38.9444330291496,43.9850165102495,71.3067147767633,0.345295753712827,47.2557887543336
1994,156,0.458938868375005,0.370979073695966,0.262617477681488,0.207953522899246,0.15061885572509,0.159893778912116,0.1,0.613627304254278,0.529050729991607,0.207953522899246,41.0732375085558,38.9444330291496,43.9850165102495,52.3390998245374,0.253562486067875,47.144249721396
1994,156,0.616056660785928,0.508872507616598,0.506498818518594,0.356891095633137,0.354337395546831,0.340855254778328,0.267,1.30161082964428,0.862210460086257,0.356891095633137,41.0732375085558,38.9444330291496,43.9850165102495,69.979487968542,0.342202088009443,60.5274135417796
1994,156,0.91960809568371,0.687608905492732,0.627125946804881,0.654318454988429,0.597581563141867,0.500184205027661,0.484,5.92745825262992,4.24615343718116,0.654318454988429,41.0732375085558,38.9444330291496,43.9850165102495,82.2807259617497,0.62680321948746,81.9687468369037
1994,156,0.692411379851285,0.196965590109054,0.723639864008874,0.158364793423928,0.541149526335569,0.178295824321059,0.159,1.89047870597401,0.743528080285286,0.158364793423928,41.0732375085558,38.9444330291496,43.9850165102495,95.4169732300657,0.391654634276699,31.2386435836451
1994,156,0.394220554799148,0.0618583845852877,0.51486681541428,0.0340969400159926,0.241577308910849,0.0498109354570074,0.047,0.650323115542605,0.346009985470132,0.0340969400159926,41.0732375085558,38.9444330291496,43.9850165102495,70.730314790466,0.219466743596275,16.7234221957013
1994,156,0.766849016911086,0.475134620952353,0.862080819671974,0.400079538116462,0.690268661748791,0.44682095066983,0.399,5.86429556782509,1.26505494247423,0.400079538116462,41.0732375085558,38.9444330291496,43.9850165102495,125.858701431312,0.447701976658174,57.0963314779822
1994,156,0.128246498350266,0.410625904082005,0.627224367344752,0.0705578413230497,0.0968295956546348,0.330597081099955,0.07,0.763685973466859,0.376162266954775,0.0705578413230497,41.0732375085558,38.9444330291496,43.9850165102495,82.2923076603819,0.0710562834857167,50.8428241611307
1994,156,0.503886396460806,0.876329092109856,0.684772997163236,0.467064299115222,0.385459507524413,0.63401086068534,0.368,3.73509359691352,2.30285249442057,0.467064299115222,41.0732375085558,38.9444330291496,43.9850165102495,89.6473882097818,0.277786946192948,120.486504158029
1994,156,0.835909762244054,0.340995047516435,0.766776158241555,0.308521052631021,0.672587716621716,0.309447240305146,0.298,4.09206813198312,1.51956928444414,0.308521052631021,41.0732375085558,38.9444330291496,43.9850165102495,102.854959440215,0.512028525505922,44.3950322078241
1994,156,0.0846003156267416,0.354224082364745,0.531239227158949,0.0423144611612788,0.0572880810781216,0.262737026995557,0.039,0.566129687992991,0.331405622404971,0.0423144611612788,41.0732375085558,38.9444330291496,43.9850165102495,72.2374573669914,0.0399053790110188,45.6040194594322
1994,156,0.166465320052586,0.267803794882194,0.0797087959945202,0.0631842369693583,0.0212631747316429,0.0431335451210715,0.016,0.334670315646092,0.318007936194932,0.0631842369693583,41.0732375085558,38.9444330291496,43.9850165102495,42.5976600087471,0.0952988941954458,37.7582042296055
1994,156,0.922669706113164,0.791458793169439,0.964729921426624,0.751522116615187,0.900349265039835,0.772613686077772,0.741,43.2278492353592,5.34850635661086,0.751522116615187,41.0732375085558,38.9444330291496,43.9850165102495,185.42456561077,0.632582091887889,99.3724117972978
1994,156,0.500463408991326,0.136602799530737,0.191923982929438,0.0874340400544644,0.120316481988077,0.0549292040146927,0.04,0.508014520122547,0.444081450754351,0.0874340400544644,41.0732375085558,38.9444330291496,43.9850165102495,48.315007851228,0.275919279046167,25.3367851918122
1994,156,0.0618929586056241,0.510025457979262,0.399374225409701,0.0412871448504469,0.0342071629111827,0.283010251039753,0.028,0.556774401522907,0.426104228841687,0.0412871448504469,41.0732375085558,38.9444330291496,43.9850165102495,61.3524116153284,0.0211894794213777,60.6470422706005
1994,156,0.419373721838602,0.407457683368378,0.564798250095919,0.209118228040585,0.276659586949518,0.307822142814794,0.178,0.892975531870864,0.523167391744111,0.209118228040585,41.0732375085558,38.9444330291496,43.9850165102495,75.4980486411584,0.23264699963437,50.5439307756642
1994,156,0.572149892899006,0.347710115271488,0.954851239221171,0.235811386848703,0.559245660581898,0.342805917206736,0.246,11.6606399892974,0.633008790266103,0.235811386848703,41.0732375085558,38.9444330291496,43.9850165102495,174.653968801366,0.316112647659261,45.0080222321292
1994,156,0.762392263879064,0.536283819317687,0.621436735149473,0.446922539946139,0.512378859572599,0.411374548048929,0.366,2.36509696177709,1.34910475693932,0.446922539946139,41.0732375085558,38.9444330291496,43.9850165102495,81.6163748336841,0.444039457884959,63.4193989376379
1994,156,0.732214788973226,0.335651174873748,0.694402629509568,0.276594405760823,0.548170780485361,0.291146165326729,0.251,1.94850570537474,0.958182786045746,0.276594405760823,41.0732375085558,38.9444330291496,43.9850165102495,91.0078622339203,0.420373490582465,43.9081242462966
1994,156,0.760746629126688,0.863857922849274,0.793237386504188,0.686972194716153,0.638296016379378,0.715239756493895,0.592,6.52187471965557,3.20679107326786,0.686972194716153,41.0732375085558,38.9444330291496,43.9850165102495,108.131133928858,0.44269885109473,116.693000570502
1994,156,0.431356844548749,0.350001613535214,0.444431270472705,0.186998302636078,0.230566739013081,0.23090819836326,0.152,0.738870272978172,0.49304821182157,0.186998302636078,41.0732375085558,38.9444330291496,43.9850165102495,64.7774645050095,0.238952459187646,45.2175223542635
1994,156,0.343813982454413,0.120724648744575,0.246591278351843,0.0577940230238208,0.111249246758402,0.0597932475786768,0.033,0.412620741655682,0.33712293685997,0.0577940230238208,41.0732375085558,38.9444330291496,43.9850165102495,51.3940960626557,0.193125777500737,23.6782975721922
1994,156,0.336215298741986,0.435726383002603,0.216926674125716,0.181873716783093,0.0970712232807938,0.150586275669981,0.068,0.53667811188167,0.487885753991426,0.181873716783093,41.0732375085558,38.9444330291496,43.9850165102495,49.6966262475882,0.189145827735717,53.2354540527008
1994,156,0.0920928236820772,0.0374219643727131,0.090795693686232,0.00650205414786618,0.0142727640168224,0.00875725320836927,0.003,0.248070756938277,0.228053482339587,0.00650205414786618,41.0732375085558,38.9444330291496,43.9850165102495,43.1306489377819,0.0456234363493306,13.0684397478869
1994,156,0.311732289189663,0.0745123391542944,0.0168076560366899,0.0339023384156987,0.00807496945321399,0.00337330702006357,0.004,0.313333108423962,0.30880509394051,0.0339023384156987,41.0732375085558,38.9444330291496,43.9850165102495,39.6899849677857,0.17627311271859,18.374238197353
1994,156,0.0851273219650583,0.0158775262626155,0.222432056441903,0.00276266040623864,0.0288734655130957,0.00786592359443062,0.003,0.280479282217198,0.221789040581548,0.00276266040623864,41.0732375085558,38.9444330291496,43.9850165102495,50.0067542832604,0.0403138956643219,8.73946578650151
1994,156,0.819736645572897,0.314554092428268,0.0321700691711158,0.281314372579933,0.0293632669899128,0.0199572078285737,0.021,1.3969012796182,1.36032550530405,0.281314372579933,41.0732375085558,38.9444330291496,43.9850165102495,40.3826335175595,0.495432266315125,41.9920292576138
1994,156,0.857571374405518,0.346922697463321,0.624077764572576,0.319151231793045,0.565229644291103,0.283825065555287,0.278,3.24495665764,1.74433066484648,0.319151231793045,41.0732375085558,38.9444330291496,43.9850165102495,81.9235306587124,0.536283562882772,44.9360713719674
1994,156,0.119385775611452,0.777842419963589,0.521275371080264,0.104744470029401,0.0788175391927062,0.462078735828127,0.075,1.31460305830588,0.963779831369262,0.104744470029401,41.0732375085558,38.9444330291496,43.9850165102495,71.3141154508612,0.0650978137546126,96.7231536455122
1994,156,0.509062668009894,0.6870985208221,0.513522864086553,0.391219708875149,0.30370488514472,0.42383463787327,0.274,1.48065693133466,1.02533332025564,0.391219708875149,41.0732375085558,38.9444330291496,43.9850165102495,70.6088608091125,0.280619522525782,81.8958097786768
1994,156,0.837068904006197,0.358780794942787,0.680194449611008,0.324599867485416,0.602065928107328,0.306410146874292,0.296,3.27698052435773,1.55339602482466,0.324599867485416,41.0732375085558,38.9444330291496,43.9850165102495,89.0150063829367,0.513263637245612,46.0218172104931
1994,156,0.208281240498029,0.833349093465828,0.637612907681614,0.189479659811845,0.156894583630852,0.576276731562383,0.145,2.0323605998438,1.3527285217765,0.189479659811845,41.0732375085558,38.9444330291496,43.9850165102495,83.5322606459065,0.119905143501505,108.587161265811
1994,156,0.885257840144663,0.276369314270134,0.518181530525908,0.260105438177179,0.482855212209906,0.208046518862828,0.217,3.6901400943056,2.03090460514705,0.260105438177179,41.0732375085558,38.9444330291496,43.9850165102495,71.03130874779,0.571785617701837,38.5346981021876
1994,156,0.204379129199442,0.0805560914404144,0.316140963928774,0.0258089528409918,0.0871993498303306,0.0487960846660481,0.024,0.372628080597013,0.269951533314321,0.0258089528409918,41.0732375085558,38.9444330291496,43.9850165102495,55.6506427227918,0.117671862472631,19.1239287629071
1994,156,0.243423810029944,0.444911685848748,0.175952236633748,0.137489999239431,0.0607225279708171,0.125950403530682,0.044,0.480913506869231,0.44528107478279,0.137489999239431,41.0732375085558,38.9444330291496,43.9850165102495,47.4545720020828,0.139577649948902,54.1230359163667
1994,156,0.615312308812542,0.958786242165835,0.728695435449481,0.602790184707143,0.488822250659068,0.710555073854304,0.481,10.8852288293848,6.97067311993047,0.602790184707143,41.0732375085558,38.9444330291496,43.9850165102495,96.2263316826994,0.341747859970069,161.959413510419
1994,156,0.781855067440611,0.156015322886339,0.54142873827368,0.136835829578951,0.459211152808316,0.125249100320336,0.128,1.75443284048031,1.00519970077159,0.136835829578951,41.0732375085558,38.9444330291496,43.9850165102495,73.202181003,0.460397476184414,27.2926476737454
1994,156,0.129122625687006,0.802686482980184,0.650681236525998,0.115415053146439,0.100057841980765,0.572935181093678,0.094,1.78702693633513,1.08928935044695,0.115415053146439,41.0732375085558,38.9444330291496,43.9850165102495,85.1434141431529,0.0716373827402386,101.671377702629
1994,156,0.671311667253916,0.612793569976704,0.779358088038862,0.454945813926708,0.560699060532219,0.533752986254457,0.407,2.53374519625993,1.17068207019567,0.454945813926708,41.0732375085558,38.9444330291496,43.9850165102495,105.284878553914,0.377349412294588,72.1372750001222
1994,156,0.187787239737172,0.0819093279323346,0.0556426427792758,0.0244071331636361,0.0168837704704588,0.0116385133942143,0.009,0.278322746634686,0.265002252710024,0.0244071331636361,41.0732375085558,38.9444330291496,43.9850165102495,41.4624155589121,0.108042756145713,19.2888545331833
1994,156,0.170153569210006,0.135530798872243,0.0526138376444578,0.0354397260364806,0.0147619848754442,0.0171303386452521,0.007,0.284886550353115,0.274064448886915,0.0354397260364806,41.0732375085558,38.9444330291496,43.9850165102495,41.3215900254095,0.0975369987747835,25.2266503029287
1994,156,0.717283925494322,0.381158366970577,0.716104662744328,0.30778642321191,0.553356698975034,0.332539654785917,0.284,2.10225755443521,0.955364735024252,0.30778642321191,41.0732375085558,38.9444330291496,43.9850165102495,94.2376479685173,0.409304936822746,48.0858987806972
1994,156,0.728177717126207,0.966296339084669,0.967478424776345,0.715524089373315,0.715832498310682,0.936830507359695,0.686,9.88405311027172,9.50117268018739,0.715524089373315,41.0732375085558,38.9444330291496,43.9850165102495,188.961872438509,0.417342534275248,169.267121565205
1994,156,0.426859707259545,0.381353127190106,0.447393427137285,0.200199464363964,0.229765495172704,0.248757474285467,0.157,0.751551468368618,0.510221483941224,0.200199464363964,41.0732375085558,38.9444330291496,43.9850165102495,65.0122488075637,0.236583601060822,48.1039636825664
1994,156,0.701181350240695,0.524378933938302,0.362533365143463,0.408956458632877,0.287523314558482,0.26579184783199,0.234,1.42675769647145,1.09053528840263,0.408956458632877,41.0732375085558,38.9444330291496,43.9850165102495,58.7372532168109,0.39777392253377,62.1507909510831
1994,156,0.164398560283165,0.00313478785582685,0.222201245836914,0.00100157821660424,0.0527473801317111,0.00156622683442817,0,0.30048953145908,0.239961156025558,0.00100157821660424,41.0732375085558,38.9444330291496,43.9850165102495,49.993708385109,0.0940380223709349,4.2319164955641
1994,156,0.146363191230358,0.363332093438931,0.542696364922449,0.0724092433535607,0.0988761269439193,0.272172874808958,0.068,0.619067408319841,0.355420363958336,0.0724092433535607,41.0732375085558,38.9444330291496,43.9850165102495,73.3236901229292,0.0828101853770137,46.4398998622207
1994,156,0.22432687216884,0.7474792441803,0.597251451574266,0.189699054838587,0.160359026472198,0.508394830446589,0.147,1.40454030739375,0.917881971699076,0.189699054838587,41.0732375085558,38.9444330291496,43.9850165102495,78.89906539598,0.12897869982114,91.2795115016751
