"Year","Time","U_RF","U_RD","U_NTR","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_NTR","Sim_RF","Sim_RD"
2000,175,0.0915097458535267,0.0105833698027188,0.0870347910095006,0.00409463170585969,0.0140285320179648,0.00152993822213528,0.001,0.241101778629448,0.239382203800218,0.0140285320179648,46.9760438056126,0.414100881538675,0.103571067026584,0.423584255434159,7.71361163518786,1.03638119619641
2000,175,0.592032764107083,0.898528652614968,0.0143433429766446,0.586654038824839,0.0109491250745982,0.013538041834666,0.012,2.12232112323989,0.494348340364392,0.0109491250745982,46.9760438056126,0.414100881538675,0.103571067026584,0.415598510022476,43.4938596254785,85.6262287894632
2000,175,0.956427960807492,0.919929612468382,0.076262331334874,0.903742723447029,0.0751260298737736,0.0727904567623357,0.077,9.07469612645249,4.71300867362972,0.0751260298737736,46.9760438056126,0.414100881538675,0.103571067026584,0.422356668291841,125.205058750455,100.692951773525
2000,175,0.110513576373837,0.413426463081198,0.825951997889206,0.0927615234969851,0.10086110830083,0.360751239421937,0.072,1.50964093830354,1.21657806077645,0.10086110830083,46.9760438056126,0.414100881538675,0.103571067026584,0.615896331759723,8.94477394397981,13.591515449549
2000,175,0.519727059272951,0.328685667650359,0.640938751865178,0.251682295929891,0.377427105008083,0.233714091971199,0.194,1.11437987131248,0.922673953588738,0.377427105008083,46.9760438056126,0.414100881538675,0.103571067026584,0.527080428948266,36.9545773792584,10.2996939839613
2000,175,0.498843817583839,0.434649825696068,0.215775187127292,0.317526079912813,0.135495706644529,0.111420786574518,0.087,0.609433278663614,0.47519855359361,0.135495706644529,46.9760438056126,0.414100881538675,0.103571067026584,0.439650858301712,35.2172269838664,14.5312130927164
2000,175,0.665516720623199,0.656321460685562,0.169789004605263,0.540941344481226,0.133755378146792,0.125336355909195,0.118,1.05038765998592,0.670129779158195,0.133755378146792,46.9760438056126,0.414100881538675,0.103571067026584,0.433592785361429,51.2491479096231,29.2467646618515
2000,175,0.802156428767968,0.74808082850241,0.533152138581499,0.679208877588623,0.463290651752475,0.425247617297056,0.395,2.23819420520502,1.56271872686659,0.463290651752475,46.9760438056126,0.414100881538675,0.103571067026584,0.496769168769446,71.0437566063591,40.6070764407808
2000,175,0.341615851069247,0.360070542339462,0.561382970307022,0.212845494355458,0.229338971527703,0.227324815997539,0.154,0.792267726332018,0.612857473734668,0.229338971527703,46.9760438056126,0.414100881538675,0.103571067026584,0.503884149274773,23.6316236367048,11.4422628579139
2000,175,0.726033999300726,0.750063053300117,0.717182769905776,0.639109596015737,0.562054290902489,0.564556777040997,0.503,2.88014943103052,1.68297013557421,0.562054290902489,46.9760438056126,0.414100881538675,0.103571067026584,0.555494796223625,58.8740110788246,40.920146769647
2000,175,0.472644746900812,0.22236732377192,0.0756923956796527,0.165704233322204,0.0477752276506113,0.022764175514725,0.023,0.45193739559578,0.400450037709699,0.0477752276506113,46.9760438056126,0.414100881538675,0.103571067026584,0.422292168506367,33.1168809284649,6.93451349400647
2000,175,0.11180430617826,0.363373010157776,0.975218204781413,0.0882822649816363,0.110943820011556,0.358492667684698,0.077,6.59560309729383,8.36074646108298,0.110943820011556,46.9760438056126,0.414100881538675,0.103571067026584,0.897764121175632,9.02740976765132,11.5673427704743
2000,175,0.795917906494409,0.794673903014448,0.815319217508659,0.712305350556173,0.68255925549894,0.670227365336362,0.611,4.15101867758517,2.80417867224809,0.68255925549894,46.9760438056126,0.414100881538675,0.103571067026584,0.608325837233024,69.8949048759671,49.1204061110907
2000,175,0.938714703734198,0.902526282412722,0.609996056417003,0.879266456655449,0.590299556029843,0.567213369473705,0.541,4.49010990033661,4.80898751153091,0.590299556029843,46.9760438056126,0.414100881538675,0.103571067026584,0.517430825840505,113.225818225227,88.076349977905
2000,176,0.982000861645081,0.790078396265737,0.785970884142444,0.785319682610687,0.778746208825917,0.645088896067349,0.625,7.66147160963279,18.5624099583758,0.778746208825917,46.9760438056126,0.414100881538675,0.103571067026584,0.589731994534916,155.865354958445,48.1571963017544
2000,176,0.0517583724034254,0.0639839940280052,0.705053153680637,0.0148232944927465,0.042666260427175,0.0508041141560017,0.016,0.736653272824435,0.699656069925151,0.042666260427175,46.9760438056126,0.414100881538675,0.103571067026584,0.550435690672801,4.99278414751675,2.72229878858085
2000,176,0.625028945530535,0.375345307903113,0.240201401989907,0.312589840477522,0.175788754181193,0.108714561620318,0.099,0.776646244762378,0.644001243278134,0.175788754181193,46.9760438056126,0.414100881538675,0.103571067026584,0.443032990299778,46.8109657213619,12.0290869225244
2000,176,0.0328429542671287,0.640944722913013,0.0413583342451602,0.0321594604582655,0.00272837947161996,0.0307254526530545,0.004,0.577255085478051,0.215394900102877,0.00272837947161996,46.9760438056126,0.414100881538675,0.103571067026584,0.418486772102627,3.56078566627835,27.7885174277232
2000,176,0.608194585565801,0.458883329678158,0.550071156583726,0.373012316172305,0.375325302754595,0.281365834046363,0.265,1.3554324747747,0.921406085235258,0.375325302754595,46.9760438056126,0.414100881538675,0.103571067026584,0.500973221596818,45.0884235418115,15.6727362569711
2000,176,0.530330407780039,0.955182401271298,0.882692944258451,0.529804903625615,0.491657476231478,0.85269592776627,0.488,11.1404759738713,2.54342503401133,0.491657476231478,46.9760438056126,0.414100881538675,0.103571067026584,0.667681801850271,37.8601410250095,144.488261671473
2000,176,0.329189678721981,0.597623743506471,0.566719352267683,0.291821531190454,0.219425675633254,0.369249371254289,0.212,1.14309357653181,0.618206213842057,0.219425675633254,46.9760438056126,0.414100881538675,0.103571067026584,0.505286764878951,22.7994560397963,24.1492514419536
2000,176,0.420390869306709,0.543097117109609,0.536430856678635,0.337379056605577,0.263074779843328,0.321523163970505,0.237,1.08074133500285,0.653054712371111,0.263074779843328,46.9760438056126,0.414100881538675,0.103571067026584,0.497570377840797,29.1545524459596,20.3447572135014
2000,176,0.445786484836673,0.486920325092684,0.832634625956416,0.324683234085996,0.397757430900065,0.42667336259983,0.333,3.93913316817219,1.67593570692238,0.397757430900065,46.9760438056126,0.414100881538675,0.103571067026584,0.620924848592657,31.0454991657117,17.0959257252784
2000,176,0.411293444326265,0.222567845805596,0.343598548788577,0.154837278044086,0.173562571734313,0.0934914729423737,0.081,0.550310055443292,0.47770254279506,0.173562571734313,46.9760438056126,0.414100881538675,0.103571067026584,0.45883881004042,28.4917166895997,6.94027253687802
2000,176,0.981642908981304,0.682208175234273,0.393405319424346,0.678048912586792,0.390540206688853,0.293756763310056,0.281,8.30237965919351,12.909907072156,0.390540206688853,46.9760438056126,0.414100881538675,0.103571067026584,0.46748288550852,155.187409754954,31.9412654155736
2000,176,0.213682087996265,0.667774880428844,0.46346839889884,0.203791501322588,0.123646771466398,0.33746582200604,0.124,1.02051892356285,0.447932058812161,0.123646771466398,46.9760438056126,0.414100881538675,0.103571067026584,0.481093511020103,15.3976226856683,30.3993974710679
2000,176,0.789606535774298,0.904338430141659,0.865643091965467,0.772912795670176,0.710216583201072,0.797916235407843,0.69,6.35777291381851,3.63854971266851,0.710216583201072,46.9760438056126,0.414100881538675,0.103571067026584,0.649588411228972,68.7656389279983,89.2349446189551
2000,176,0.426320564503408,0.389265476447599,0.813114233547822,0.262156748337554,0.374229385694795,0.336239627302618,0.284,3.337478100877,1.48373909884911,0.374229385694795,46.9760438056126,0.414100881538675,0.103571067026584,0.606817117233903,29.5905976485421,12.5830357694448
2000,176,0.652274463808526,0.21109192599898,0.20721020642668,0.181222986931222,0.157467453910161,0.056175566911458,0.049,0.726508146087731,0.671179715597812,0.157467453910161,46.9760438056126,0.414100881538675,0.103571067026584,0.438492818660235,49.7476753493246,6.61354188483752
2000,176,0.759052591146651,0.670348126043358,0.496687061153352,0.596128028231096,0.411259344377174,0.361673787588135,0.33,1.77032852092684,1.28601077669803,0.411259344377174,46.9760438056126,0.414100881538675,0.103571067026584,0.488262033841005,63.7097479054364,30.6667360662883
2000,176,0.205052541839287,0.310492985810243,0.672485234914348,0.132093379621502,0.159482811693619,0.230862360950987,0.129,0.97367290836404,0.709358120254087,0.159482811693619,46.9760438056126,0.414100881538675,0.103571067026584,0.537929868520211,14.8601343213435,9.6727379205932
2000,176,0.459805469371228,0.856829132937981,0.0855043446645141,0.453983742012055,0.051220083790998,0.0779188850806846,0.045,1.47076381951265,0.395327021324857,0.051220083790998,46.9760438056126,0.414100881538675,0.103571067026584,0.42340886447148,32.1169506212195,66.3263827127075
2000,176,0.939659602275087,0.706099482502444,0.789819077821448,0.691141177467615,0.759013317903129,0.583553565856433,0.569,6.86579800886801,6.77170992614483,0.759013317903129,46.9760438056126,0.414100881538675,0.103571067026584,0.592001443903793,113.773685542239,34.7424780155486
2000,176,0.12113305865664,0.321981979449225,0.820134939160198,0.0886988661323723,0.109053783116474,0.280930700871819,0.102,1.76314954732377,1.19199608979292,0.109053783116474,46.9760438056126,0.414100881538675,0.103571067026584,0.611692358034691,9.6217152849659,10.0658216645235
2000,176,0.620018235182425,0.565789140549856,0.47145997476764,0.455786019575882,0.331167854374372,0.296003251016157,0.261,1.21440448047183,0.834412352191373,0.331167854374372,46.9760438056126,0.414100881538675,0.103571067026584,0.482771682681536,46.2913460969105,21.8382825262232
2000,176,0.0310220045289663,0.0757288865626053,0.483478183858097,0.0116893291020259,0.0198615339684139,0.0445448492913224,0.01,0.420285820177813,0.395756426067622,0.0198615339684139,46.9760438056126,0.414100881538675,0.103571067026584,0.485349760849067,3.41442697579052,3.03358501954874
2000,176,0.691202889056739,0.420034283355322,0.110178222646937,0.36498151537997,0.0886256284117121,0.056984714793386,0.046,0.822448016144286,0.696270906376556,0.0886256284117121,46.9760438056126,0.414100881538675,0.103571067026584,0.426277447365995,54.3194904322795,13.8784336404883
2000,176,0.663108457390191,0.607356764530648,0.668871307047084,0.504936505044697,0.483351478088454,0.436298042544781,0.386,2.01512356868031,1.32125081480467,0.483351478088454,46.9760438056126,0.414100881538675,0.103571067026584,0.536628768806449,50.9722024258036,24.9128765157603
2000,176,0.32478627334337,0.724297984054844,0.851349600823596,0.311269520114111,0.296188304847933,0.638728680295281,0.291,3.6527914325361,1.66593878079395,0.296188304847933,46.9760438056126,0.414100881538675,0.103571067026584,0.636302095343633,22.5067036225858,37.1189046637791
2000,176,0.700794342268375,0.0714588154724424,0.696802186779678,0.0633512602012118,0.526768786545518,0.0561699889376531,0.053,1.60985629799783,1.54832007951804,0.526768786545518,46.9760438056126,0.414100881538675,0.103571067026584,0.547125901557127,55.5251851828229,2.92116402313881
2000,176,0.712207693140796,0.544581024899066,0.692984124179929,0.475011583991812,0.531768200825122,0.40642787659508,0.387,2.61660853147348,1.58007358452498,0.531768200825122,46.9760438056126,0.414100881538675,0.103571067026584,0.545628353065645,57.0063646950732,20.4388978364089
2000,176,0.718991785775633,0.778429152695366,0.862436769297346,0.652809476340727,0.648292296233268,0.691921578078485,0.594,5.10651645861337,2.99115778640852,0.648292296233268,46.9760438056126,0.414100881538675,0.103571067026584,0.646474357273077,57.9122799103047,45.8501331704247
2000,176,0.0691586484389825,0.0791683404324611,0.364546350436285,0.0213955950909453,0.0348267945899155,0.0367272360612695,0.015,0.353934512562876,0.332711276526296,0.0348267945899155,46.9760438056126,0.414100881538675,0.103571067026584,0.462381555185158,6.21676470984231,3.12364073459602
2000,176,0.168860073272058,0.415563610498727,0.0876784296706319,0.135437098884445,0.022913455474311,0.0452860411050801,0.016,0.387946891962315,0.260968863008017,0.022913455474311,46.9760438056126,0.414100881538675,0.103571067026584,0.423658115726484,12.6113018493271,13.6837694952973
2000,176,0.00427103082544398,0.235146365847349,0.66985075827688,0.00359284368053213,0.00348735304193414,0.175605463528633,0.003,0.739597089977832,0.607228022285506,0.00348735304193414,46.9760438056126,0.414100881538675,0.103571067026584,0.536979815160375,0.819248841576931,7.30526406599038
2000,176,0.428808755590475,0.566328280480642,0.747486572479829,0.352524284241358,0.352932994783988,0.450858433236617,0.321,2.1576810968012,1.13226133316279,0.352932994783988,46.9760438056126,0.414100881538675,0.103571067026584,0.569278342503233,29.7745370607097,21.8752294058053
2000,176,0.551714347709142,0.693638837515011,0.951480303192511,0.491427680419032,0.53767155887678,0.671045603573457,0.495,24.0634665673904,5.80098424557927,0.53767155887678,46.9760438056126,0.414100881538675,0.103571067026584,0.792973051094505,39.7385757514028,33.240083367187
2000,176,0.894359721581002,0.948909512522337,0.96257945545949,0.883280976859265,0.871849125539603,0.919908921439461,0.853,12.3530494551099,13.4138625637729,0.871849125539603,46.9760438056126,0.414100881538675,0.103571067026584,0.832473912144645,93.8668800972341,133.691492561792
2000,176,0.325620163604122,0.226642785471341,0.523234991589561,0.138730414897836,0.203191596400492,0.13769577313669,0.113,0.687002292286248,0.564435312718145,0.203191596400492,46.9760438056126,0.414100881538675,0.103571067026584,0.494383639051831,22.5620600675033,7.05770360196122
2000,176,0.187808249838313,0.671100841826857,0.524021413642913,0.180157979916518,0.120835648533327,0.380903220431499,0.121,1.12380799641293,0.488990399430275,0.120835648533327,46.9760438056126,0.414100881538675,0.103571067026584,0.494570769164956,13.7882821443729,30.7455393293064
2000,176,0.476661536920686,0.567186675678508,0.557739066425711,0.382470429014681,0.305345827251422,0.346828791847756,0.268,1.21169697799692,0.738156580571823,0.305345827251422,46.9760438056126,0.414100881538675,0.103571067026584,0.502937338201839,33.4335457465674,21.9342012023553
2000,176,0.751918686007376,0.605158916309349,0.201080171158537,0.539266168560821,0.169663779792985,0.138682005151277,0.121,1.18726647189517,0.923084353364593,0.169663779792985,46.9760438056126,0.414100881538675,0.103571067026584,0.437672582112177,62.615373550727,24.737909915318
2000,176,0.194853388873311,0.189195509420636,0.785325540695339,0.0866466657337655,0.169529627205165,0.160857076305482,0.104,1.39218633777112,1.05624115726221,0.169529627205165,46.9760438056126,0.414100881538675,0.103571067026584,0.589355890848806,14.2259402385261,6.00513680673793
2000,176,0.892736274732363,0.961041112868418,0.670509739080444,0.886773305995545,0.623016890385577,0.653697147160868,0.602,5.37631274432003,3.34611120779707,0.623016890385577,46.9760438056126,0.414100881538675,0.103571067026584,0.537216659334276,93.3195754598013,156.662147251407
