time,Tides,Year,Month,Signal_ID,Peak_Time
2018-04-09 01:00:00,0.092,2018,April,840,2018-04-20 20:00:00
2018-04-09 01:00:00,0.092,2018,April,845,2018-04-23 23:00:00
2018-04-09 01:00:00,0.092,2018,April,843,2018-04-22 22:00:00
2018-04-09 01:00:00,0.092,2018,April,842,2018-04-19 19:00:00
2018-04-09 01:00:00,0.092,2018,April,841,2018-04-21 21:00:00
2018-04-09 01:00:00,0.092,2018,April,844,2018-04-18 18:00:00
2018-04-09 02:00:00,0.056,2018,April,844,2018-04-18 18:00:00
2018-04-09 02:00:00,0.056,2018,April,840,2018-04-20 20:00:00
2018-04-09 02:00:00,0.056,2018,April,845,2018-04-23 23:00:00
2018-04-09 02:00:00,0.056,2018,April,843,2018-04-22 22:00:00
2018-04-09 02:00:00,0.056,2018,April,841,2018-04-21 21:00:00
2018-04-09 02:00:00,0.056,2018,April,842,2018-04-19 19:00:00
2018-04-09 03:00:00,0.016,2018,April,840,2018-04-20 20:00:00
2018-04-09 03:00:00,0.016,2018,April,844,2018-04-18 18:00:00
2018-04-09 03:00:00,0.016,2018,April,843,2018-04-22 22:00:00
2018-04-09 03:00:00,0.016,2018,April,845,2018-04-23 23:00:00
2018-04-09 03:00:00,0.016,2018,April,841,2018-04-21 21:00:00
2018-04-09 03:00:00,0.016,2018,April,842,2018-04-19 19:00:00
2018-04-09 04:00:00,-0.025,2018,April,841,2018-04-21 21:00:00
2018-04-09 04:00:00,-0.025,2018,April,844,2018-04-18 18:00:00
2018-04-09 04:00:00,-0.025,2018,April,843,2018-04-22 22:00:00
2018-04-09 04:00:00,-0.025,2018,April,845,2018-04-23 23:00:00
2018-04-09 04:00:00,-0.025,2018,April,840,2018-04-20 20:00:00
2018-04-09 04:00:00,-0.025,2018,April,842,2018-04-19 19:00:00
2018-04-09 05:00:00,-0.066,2018,April,840,2018-04-20 20:00:00
2018-04-09 05:00:00,-0.066,2018,April,841,2018-04-21 21:00:00
2018-04-09 05:00:00,-0.066,2018,April,844,2018-04-18 18:00:00
2018-04-09 05:00:00,-0.066,2018,April,845,2018-04-23 23:00:00
2018-04-09 05:00:00,-0.066,2018,April,842,2018-04-19 19:00:00
2018-04-09 05:00:00,-0.066,2018,April,843,2018-04-22 22:00:00
2018-04-09 06:00:00,-0.104,2018,April,841,2018-04-21 21:00:00
2018-04-09 06:00:00,-0.104,2018,April,843,2018-04-22 22:00:00
2018-04-09 06:00:00,-0.104,2018,April,845,2018-04-23 23:00:00
2018-04-09 06:00:00,-0.104,2018,April,842,2018-04-19 19:00:00
2018-04-09 06:00:00,-0.104,2018,April,840,2018-04-20 20:00:00
2018-04-09 06:00:00,-0.104,2018,April,844,2018-04-18 18:00:00
2018-04-09 07:00:00,-0.134,2018,April,843,2018-04-22 22:00:00
2018-04-09 07:00:00,-0.134,2018,April,841,2018-04-21 21:00:00
2018-04-09 07:00:00,-0.134,2018,April,845,2018-04-23 23:00:00
2018-04-09 07:00:00,-0.134,2018,April,842,2018-04-19 19:00:00
2018-04-09 07:00:00,-0.134,2018,April,840,2018-04-20 20:00:00
2018-04-09 07:00:00,-0.134,2018,April,844,2018-04-18 18:00:00
2018-04-09 08:00:00,-0.159,2018,April,845,2018-04-23 23:00:00
2018-04-09 08:00:00,-0.159,2018,April,841,2018-04-21 21:00:00
2018-04-09 08:00:00,-0.159,2018,April,844,2018-04-18 18:00:00
2018-04-09 08:00:00,-0.159,2018,April,840,2018-04-20 20:00:00
2018-04-09 08:00:00,-0.159,2018,April,842,2018-04-19 19:00:00
2018-04-09 08:00:00,-0.159,2018,April,843,2018-04-22 22:00:00
2018-04-09 09:00:00,-0.178,2018,April,844,2018-04-18 18:00:00
2018-04-09 09:00:00,-0.178,2018,April,845,2018-04-23 23:00:00
2018-04-09 09:00:00,-0.178,2018,April,840,2018-04-20 20:00:00
2018-04-09 09:00:00,-0.178,2018,April,842,2018-04-19 19:00:00
2018-04-09 09:00:00,-0.178,2018,April,841,2018-04-21 21:00:00
2018-04-09 09:00:00,-0.178,2018,April,843,2018-04-22 22:00:00
2018-04-09 10:00:00,-0.187,2018,April,841,2018-04-21 21:00:00
2018-04-09 10:00:00,-0.187,2018,April,844,2018-04-18 18:00:00
2018-04-09 10:00:00,-0.187,2018,April,845,2018-04-23 23:00:00
2018-04-09 10:00:00,-0.187,2018,April,842,2018-04-19 19:00:00
2018-04-09 10:00:00,-0.187,2018,April,840,2018-04-20 20:00:00
2018-04-09 10:00:00,-0.187,2018,April,843,2018-04-22 22:00:00
2018-04-09 11:00:00,-0.18,2018,April,842,2018-04-19 19:00:00
2018-04-09 11:00:00,-0.18,2018,April,845,2018-04-23 23:00:00
2018-04-09 11:00:00,-0.18,2018,April,843,2018-04-22 22:00:00
2018-04-09 11:00:00,-0.18,2018,April,841,2018-04-21 21:00:00
2018-04-09 11:00:00,-0.18,2018,April,840,2018-04-20 20:00:00
2018-04-09 11:00:00,-0.18,2018,April,844,2018-04-18 18:00:00
2018-04-09 12:00:00,-0.159,2018,April,841,2018-04-21 21:00:00
2018-04-09 12:00:00,-0.159,2018,April,840,2018-04-20 20:00:00
2018-04-09 12:00:00,-0.159,2018,April,844,2018-04-18 18:00:00
2018-04-09 12:00:00,-0.159,2018,April,842,2018-04-19 19:00:00
2018-04-09 12:00:00,-0.159,2018,April,843,2018-04-22 22:00:00
2018-04-09 12:00:00,-0.159,2018,April,845,2018-04-23 23:00:00
2018-04-09 13:00:00,-0.131,2018,April,845,2018-04-23 23:00:00
2018-04-09 13:00:00,-0.131,2018,April,840,2018-04-20 20:00:00
2018-04-09 13:00:00,-0.131,2018,April,843,2018-04-22 22:00:00
2018-04-09 13:00:00,-0.131,2018,April,842,2018-04-19 19:00:00
2018-04-09 13:00:00,-0.131,2018,April,844,2018-04-18 18:00:00
2018-04-09 13:00:00,-0.131,2018,April,841,2018-04-21 21:00:00
2018-04-09 14:00:00,-0.1,2018,April,843,2018-04-22 22:00:00
2018-04-09 14:00:00,-0.1,2018,April,842,2018-04-19 19:00:00
2018-04-09 14:00:00,-0.1,2018,April,840,2018-04-20 20:00:00
2018-04-09 14:00:00,-0.1,2018,April,844,2018-04-18 18:00:00
2018-04-09 14:00:00,-0.1,2018,April,841,2018-04-21 21:00:00
2018-04-09 14:00:00,-0.1,2018,April,845,2018-04-23 23:00:00
2018-04-09 15:00:00,-0.067,2018,April,840,2018-04-20 20:00:00
2018-04-09 15:00:00,-0.067,2018,April,842,2018-04-19 19:00:00
2018-04-09 15:00:00,-0.067,2018,April,844,2018-04-18 18:00:00
2018-04-09 15:00:00,-0.067,2018,April,843,2018-04-22 22:00:00
2018-04-09 15:00:00,-0.067,2018,April,841,2018-04-21 21:00:00
2018-04-09 15:00:00,-0.067,2018,April,845,2018-04-23 23:00:00
2018-04-09 16:00:00,-0.033,2018,April,845,2018-04-23 23:00:00
2018-04-09 16:00:00,-0.033,2018,April,840,2018-04-20 20:00:00
2018-04-09 16:00:00,-0.033,2018,April,842,2018-04-19 19:00:00
2018-04-09 16:00:00,-0.033,2018,April,841,2018-04-21 21:00:00
2018-04-09 16:00:00,-0.033,2018,April,843,2018-04-22 22:00:00
2018-04-09 16:00:00,-0.033,2018,April,844,2018-04-18 18:00:00
2018-04-09 17:00:00,-0.002,2018,April,843,2018-04-22 22:00:00
2018-04-09 17:00:00,-0.002,2018,April,845,2018-04-23 23:00:00
2018-04-09 17:00:00,-0.002,2018,April,842,2018-04-19 19:00:00
2018-04-09 17:00:00,-0.002,2018,April,844,2018-04-18 18:00:00
2018-04-09 17:00:00,-0.002,2018,April,840,2018-04-20 20:00:00
2018-04-09 17:00:00,-0.002,2018,April,841,2018-04-21 21:00:00
2018-04-09 18:00:00,0.026,2018,April,840,2018-04-20 20:00:00
2018-04-09 18:00:00,0.026,2018,April,842,2018-04-19 19:00:00
2018-04-09 18:00:00,0.026,2018,April,845,2018-04-23 23:00:00
2018-04-09 18:00:00,0.026,2018,April,841,2018-04-21 21:00:00
2018-04-09 18:00:00,0.026,2018,April,843,2018-04-22 22:00:00
2018-04-09 18:00:00,0.026,2018,April,844,2018-04-18 18:00:00
2018-04-09 19:00:00,0.055,2018,April,840,2018-04-20 20:00:00
2018-04-09 19:00:00,0.055,2018,April,841,2018-04-21 21:00:00
2018-04-09 19:00:00,0.055,2018,April,845,2018-04-23 23:00:00
2018-04-09 19:00:00,0.055,2018,April,844,2018-04-18 18:00:00
2018-04-09 19:00:00,0.055,2018,April,842,2018-04-19 19:00:00
2018-04-09 19:00:00,0.055,2018,April,843,2018-04-22 22:00:00
2018-04-09 20:00:00,0.081,2018,April,844,2018-04-18 18:00:00
2018-04-09 20:00:00,0.081,2018,April,842,2018-04-19 19:00:00
2018-04-09 20:00:00,0.081,2018,April,845,2018-04-23 23:00:00
2018-04-09 20:00:00,0.081,2018,April,840,2018-04-20 20:00:00
2018-04-09 20:00:00,0.081,2018,April,841,2018-04-21 21:00:00
2018-04-09 20:00:00,0.081,2018,April,843,2018-04-22 22:00:00
2018-04-09 21:00:00,0.102,2018,April,840,2018-04-20 20:00:00
2018-04-09 21:00:00,0.102,2018,April,843,2018-04-22 22:00:00
2018-04-09 21:00:00,0.102,2018,April,845,2018-04-23 23:00:00
2018-04-09 21:00:00,0.102,2018,April,842,2018-04-19 19:00:00
2018-04-09 21:00:00,0.102,2018,April,844,2018-04-18 18:00:00
2018-04-09 21:00:00,0.102,2018,April,841,2018-04-21 21:00:00
2018-04-09 22:00:00,0.115,2018,April,842,2018-04-19 19:00:00
2018-04-09 22:00:00,0.115,2018,April,843,2018-04-22 22:00:00
2018-04-09 22:00:00,0.115,2018,April,841,2018-04-21 21:00:00
2018-04-09 22:00:00,0.115,2018,April,840,2018-04-20 20:00:00
2018-04-09 22:00:00,0.115,2018,April,845,2018-04-23 23:00:00
2018-04-09 22:00:00,0.115,2018,April,844,2018-04-18 18:00:00
2018-04-09 23:00:00,0.123,2018,April,845,2018-04-23 23:00:00
2018-04-09 23:00:00,0.123,2018,April,841,2018-04-21 21:00:00
2018-04-09 23:00:00,0.123,2018,April,844,2018-04-18 18:00:00
2018-04-09 23:00:00,0.123,2018,April,843,2018-04-22 22:00:00
2018-04-09 23:00:00,0.123,2018,April,840,2018-04-20 20:00:00
2018-04-09 23:00:00,0.123,2018,April,842,2018-04-19 19:00:00
2018-04-10 00:00:00,0.123,2018,April,843,2018-04-22 22:00:00
2018-04-10 00:00:00,0.123,2018,April,840,2018-04-20 20:00:00
2018-04-10 00:00:00,0.123,2018,April,842,2018-04-19 19:00:00
2018-04-10 00:00:00,0.123,2018,April,844,2018-04-18 18:00:00
2018-04-10 00:00:00,0.123,2018,April,841,2018-04-21 21:00:00
2018-04-10 00:00:00,0.123,2018,April,845,2018-04-23 23:00:00
2018-04-10 01:00:00,0.112,2018,April,844,2018-04-18 18:00:00
2018-04-10 01:00:00,0.112,2018,April,842,2018-04-19 19:00:00
2018-04-10 01:00:00,0.112,2018,April,843,2018-04-22 22:00:00
2018-04-10 01:00:00,0.112,2018,April,840,2018-04-20 20:00:00
2018-04-10 01:00:00,0.112,2018,April,845,2018-04-23 23:00:00
2018-04-10 01:00:00,0.112,2018,April,841,2018-04-21 21:00:00
2018-04-10 02:00:00,0.086,2018,April,841,2018-04-21 21:00:00
2018-04-10 02:00:00,0.086,2018,April,845,2018-04-23 23:00:00
2018-04-10 02:00:00,0.086,2018,April,843,2018-04-22 22:00:00
2018-04-10 02:00:00,0.086,2018,April,840,2018-04-20 20:00:00
2018-04-10 02:00:00,0.086,2018,April,842,2018-04-19 19:00:00
2018-04-10 02:00:00,0.086,2018,April,844,2018-04-18 18:00:00
2018-04-10 03:00:00,0.052,2018,April,840,2018-04-20 20:00:00
2018-04-10 03:00:00,0.052,2018,April,841,2018-04-21 21:00:00
2018-04-10 03:00:00,0.052,2018,April,842,2018-04-19 19:00:00
2018-04-10 03:00:00,0.052,2018,April,844,2018-04-18 18:00:00
2018-04-10 03:00:00,0.052,2018,April,845,2018-04-23 23:00:00
2018-04-10 03:00:00,0.052,2018,April,843,2018-04-22 22:00:00
2018-04-10 04:00:00,0.013,2018,April,844,2018-04-18 18:00:00
2018-04-10 04:00:00,0.013,2018,April,843,2018-04-22 22:00:00
2018-04-10 04:00:00,0.013,2018,April,845,2018-04-23 23:00:00
2018-04-10 04:00:00,0.013,2018,April,841,2018-04-21 21:00:00
2018-04-10 04:00:00,0.013,2018,April,840,2018-04-20 20:00:00
2018-04-10 04:00:00,0.013,2018,April,842,2018-04-19 19:00:00
2018-04-10 05:00:00,-0.027,2018,April,844,2018-04-18 18:00:00
2018-04-10 05:00:00,-0.027,2018,April,841,2018-04-21 21:00:00
2018-04-10 05:00:00,-0.027,2018,April,840,2018-04-20 20:00:00
2018-04-10 05:00:00,-0.027,2018,April,843,2018-04-22 22:00:00
2018-04-10 05:00:00,-0.027,2018,April,842,2018-04-19 19:00:00
2018-04-10 05:00:00,-0.027,2018,April,845,2018-04-23 23:00:00
2018-04-10 06:00:00,-0.067,2018,April,842,2018-04-19 19:00:00
2018-04-10 06:00:00,-0.067,2018,April,844,2018-04-18 18:00:00
2018-04-10 06:00:00,-0.067,2018,April,845,2018-04-23 23:00:00
2018-04-10 06:00:00,-0.067,2018,April,840,2018-04-20 20:00:00
2018-04-10 06:00:00,-0.067,2018,April,843,2018-04-22 22:00:00
2018-04-10 06:00:00,-0.067,2018,April,841,2018-04-21 21:00:00
2018-04-10 07:00:00,-0.103,2018,April,844,2018-04-18 18:00:00
2018-04-10 07:00:00,-0.103,2018,April,842,2018-04-19 19:00:00
2018-04-10 07:00:00,-0.103,2018,April,841,2018-04-21 21:00:00
2018-04-10 07:00:00,-0.103,2018,April,845,2018-04-23 23:00:00
2018-04-10 07:00:00,-0.103,2018,April,840,2018-04-20 20:00:00
2018-04-10 07:00:00,-0.103,2018,April,843,2018-04-22 22:00:00
2018-04-10 08:00:00,-0.133,2018,April,842,2018-04-19 19:00:00
2018-04-10 08:00:00,-0.133,2018,April,841,2018-04-21 21:00:00
2018-04-10 08:00:00,-0.133,2018,April,844,2018-04-18 18:00:00
2018-04-10 08:00:00,-0.133,2018,April,840,2018-04-20 20:00:00
2018-04-10 08:00:00,-0.133,2018,April,845,2018-04-23 23:00:00
2018-04-10 08:00:00,-0.133,2018,April,843,2018-04-22 22:00:00
2018-04-10 09:00:00,-0.156,2018,April,840,2018-04-20 20:00:00
2018-04-10 09:00:00,-0.156,2018,April,842,2018-04-19 19:00:00
2018-04-10 09:00:00,-0.156,2018,April,845,2018-04-23 23:00:00
2018-04-10 09:00:00,-0.156,2018,April,841,2018-04-21 21:00:00
2018-04-10 09:00:00,-0.156,2018,April,844,2018-04-18 18:00:00
2018-04-10 09:00:00,-0.156,2018,April,843,2018-04-22 22:00:00
2018-04-10 10:00:00,-0.171,2018,April,843,2018-04-22 22:00:00
2018-04-10 10:00:00,-0.171,2018,April,845,2018-04-23 23:00:00
2018-04-10 10:00:00,-0.171,2018,April,844,2018-04-18 18:00:00
2018-04-10 10:00:00,-0.171,2018,April,841,2018-04-21 21:00:00
2018-04-10 10:00:00,-0.171,2018,April,840,2018-04-20 20:00:00
2018-04-10 10:00:00,-0.171,2018,April,842,2018-04-19 19:00:00
2018-04-10 11:00:00,-0.173,2018,April,840,2018-04-20 20:00:00
2018-04-10 11:00:00,-0.173,2018,April,843,2018-04-22 22:00:00
2018-04-10 11:00:00,-0.173,2018,April,845,2018-04-23 23:00:00
2018-04-10 11:00:00,-0.173,2018,April,842,2018-04-19 19:00:00
2018-04-10 11:00:00,-0.173,2018,April,841,2018-04-21 21:00:00
2018-04-10 11:00:00,-0.173,2018,April,844,2018-04-18 18:00:00
2018-04-10 12:00:00,-0.16,2018,April,845,2018-04-23 23:00:00
2018-04-10 12:00:00,-0.16,2018,April,844,2018-04-18 18:00:00
2018-04-10 12:00:00,-0.16,2018,April,841,2018-04-21 21:00:00
2018-04-10 12:00:00,-0.16,2018,April,842,2018-04-19 19:00:00
2018-04-10 12:00:00,-0.16,2018,April,843,2018-04-22 22:00:00
2018-04-10 12:00:00,-0.16,2018,April,840,2018-04-20 20:00:00
2018-04-10 13:00:00,-0.136,2018,April,845,2018-04-23 23:00:00
2018-04-10 13:00:00,-0.136,2018,April,842,2018-04-19 19:00:00
2018-04-10 13:00:00,-0.136,2018,April,843,2018-04-22 22:00:00
2018-04-10 13:00:00,-0.136,2018,April,840,2018-04-20 20:00:00
2018-04-10 13:00:00,-0.136,2018,April,844,2018-04-18 18:00:00
2018-04-10 13:00:00,-0.136,2018,April,841,2018-04-21 21:00:00
2018-04-10 14:00:00,-0.107,2018,April,843,2018-04-22 22:00:00
2018-04-10 14:00:00,-0.107,2018,April,840,2018-04-20 20:00:00
2018-04-10 14:00:00,-0.107,2018,April,844,2018-04-18 18:00:00
2018-04-10 14:00:00,-0.107,2018,April,842,2018-04-19 19:00:00
2018-04-10 14:00:00,-0.107,2018,April,841,2018-04-21 21:00:00
2018-04-10 14:00:00,-0.107,2018,April,845,2018-04-23 23:00:00
2018-04-10 15:00:00,-0.079,2018,April,843,2018-04-22 22:00:00
2018-04-10 15:00:00,-0.079,2018,April,844,2018-04-18 18:00:00
2018-04-10 15:00:00,-0.079,2018,April,840,2018-04-20 20:00:00
2018-04-10 15:00:00,-0.079,2018,April,842,2018-04-19 19:00:00
2018-04-10 15:00:00,-0.079,2018,April,845,2018-04-23 23:00:00
2018-04-10 15:00:00,-0.079,2018,April,841,2018-04-21 21:00:00
2018-04-10 16:00:00,-0.05,2018,April,845,2018-04-23 23:00:00
2018-04-10 16:00:00,-0.05,2018,April,840,2018-04-20 20:00:00
2018-04-10 16:00:00,-0.05,2018,April,843,2018-04-22 22:00:00
2018-04-10 16:00:00,-0.05,2018,April,841,2018-04-21 21:00:00
2018-04-10 16:00:00,-0.05,2018,April,844,2018-04-18 18:00:00
2018-04-10 16:00:00,-0.05,2018,April,842,2018-04-19 19:00:00
2018-04-10 17:00:00,-0.022,2018,April,842,2018-04-19 19:00:00
2018-04-10 17:00:00,-0.022,2018,April,845,2018-04-23 23:00:00
2018-04-10 17:00:00,-0.022,2018,April,841,2018-04-21 21:00:00
2018-04-10 17:00:00,-0.022,2018,April,840,2018-04-20 20:00:00
2018-04-10 17:00:00,-0.022,2018,April,843,2018-04-22 22:00:00
2018-04-10 17:00:00,-0.022,2018,April,844,2018-04-18 18:00:00
2018-04-10 18:00:00,0.003,2018,April,841,2018-04-21 21:00:00
2018-04-10 18:00:00,0.003,2018,April,843,2018-04-22 22:00:00
2018-04-10 18:00:00,0.003,2018,April,844,2018-04-18 18:00:00
2018-04-10 18:00:00,0.003,2018,April,840,2018-04-20 20:00:00
2018-04-10 18:00:00,0.003,2018,April,842,2018-04-19 19:00:00
2018-04-10 18:00:00,0.003,2018,April,845,2018-04-23 23:00:00
2018-04-10 19:00:00,0.025,2018,April,840,2018-04-20 20:00:00
2018-04-10 19:00:00,0.025,2018,April,844,2018-04-18 18:00:00
2018-04-10 19:00:00,0.025,2018,April,842,2018-04-19 19:00:00
2018-04-10 19:00:00,0.025,2018,April,843,2018-04-22 22:00:00
2018-04-10 19:00:00,0.025,2018,April,841,2018-04-21 21:00:00
2018-04-10 19:00:00,0.025,2018,April,845,2018-04-23 23:00:00
2018-04-10 20:00:00,0.047,2018,April,840,2018-04-20 20:00:00
2018-04-10 20:00:00,0.047,2018,April,844,2018-04-18 18:00:00
2018-04-10 20:00:00,0.047,2018,April,841,2018-04-21 21:00:00
2018-04-10 20:00:00,0.047,2018,April,845,2018-04-23 23:00:00
2018-04-10 20:00:00,0.047,2018,April,843,2018-04-22 22:00:00
2018-04-10 20:00:00,0.047,2018,April,842,2018-04-19 19:00:00
2018-04-10 21:00:00,0.068,2018,April,845,2018-04-23 23:00:00
2018-04-10 21:00:00,0.068,2018,April,843,2018-04-22 22:00:00
2018-04-10 21:00:00,0.068,2018,April,844,2018-04-18 18:00:00
2018-04-10 21:00:00,0.068,2018,April,842,2018-04-19 19:00:00
2018-04-10 21:00:00,0.068,2018,April,841,2018-04-21 21:00:00
2018-04-10 21:00:00,0.068,2018,April,840,2018-04-20 20:00:00
2018-04-10 22:00:00,0.085,2018,April,841,2018-04-21 21:00:00
2018-04-10 22:00:00,0.085,2018,April,840,2018-04-20 20:00:00
2018-04-10 22:00:00,0.085,2018,April,842,2018-04-19 19:00:00
2018-04-10 22:00:00,0.085,2018,April,844,2018-04-18 18:00:00
2018-04-10 22:00:00,0.085,2018,April,843,2018-04-22 22:00:00
2018-04-10 22:00:00,0.085,2018,April,845,2018-04-23 23:00:00
2018-04-10 23:00:00,0.098,2018,April,841,2018-04-21 21:00:00
2018-04-10 23:00:00,0.098,2018,April,840,2018-04-20 20:00:00
2018-04-10 23:00:00,0.098,2018,April,845,2018-04-23 23:00:00
2018-04-10 23:00:00,0.098,2018,April,844,2018-04-18 18:00:00
2018-04-10 23:00:00,0.098,2018,April,843,2018-04-22 22:00:00
2018-04-10 23:00:00,0.098,2018,April,842,2018-04-19 19:00:00
2018-04-11 00:00:00,0.107,2018,April,844,2018-04-18 18:00:00
2018-04-11 00:00:00,0.107,2018,April,843,2018-04-22 22:00:00
2018-04-11 00:00:00,0.107,2018,April,840,2018-04-20 20:00:00
2018-04-11 00:00:00,0.107,2018,April,842,2018-04-19 19:00:00
2018-04-11 00:00:00,0.107,2018,April,845,2018-04-23 23:00:00
2018-04-11 00:00:00,0.107,2018,April,841,2018-04-21 21:00:00
2018-04-11 01:00:00,0.11,2018,April,840,2018-04-20 20:00:00
2018-04-11 01:00:00,0.11,2018,April,843,2018-04-22 22:00:00
2018-04-11 01:00:00,0.11,2018,April,844,2018-04-18 18:00:00
2018-04-11 01:00:00,0.11,2018,April,841,2018-04-21 21:00:00
2018-04-11 01:00:00,0.11,2018,April,842,2018-04-19 19:00:00
2018-04-11 01:00:00,0.11,2018,April,845,2018-04-23 23:00:00
2018-04-11 02:00:00,0.099,2018,April,842,2018-04-19 19:00:00
2018-04-11 02:00:00,0.099,2018,April,844,2018-04-18 18:00:00
2018-04-11 02:00:00,0.099,2018,April,845,2018-04-23 23:00:00
2018-04-11 02:00:00,0.099,2018,April,840,2018-04-20 20:00:00
2018-04-11 02:00:00,0.099,2018,April,843,2018-04-22 22:00:00
2018-04-11 02:00:00,0.099,2018,April,841,2018-04-21 21:00:00
2018-04-11 03:00:00,0.075,2018,April,842,2018-04-19 19:00:00
2018-04-11 03:00:00,0.075,2018,April,840,2018-04-20 20:00:00
2018-04-11 03:00:00,0.075,2018,April,841,2018-04-21 21:00:00
2018-04-11 03:00:00,0.075,2018,April,844,2018-04-18 18:00:00
2018-04-11 03:00:00,0.075,2018,April,843,2018-04-22 22:00:00
2018-04-11 03:00:00,0.075,2018,April,845,2018-04-23 23:00:00
2018-04-11 04:00:00,0.042,2018,April,842,2018-04-19 19:00:00
2018-04-11 04:00:00,0.042,2018,April,845,2018-04-23 23:00:00
2018-04-11 04:00:00,0.042,2018,April,843,2018-04-22 22:00:00
2018-04-11 04:00:00,0.042,2018,April,840,2018-04-20 20:00:00
2018-04-11 04:00:00,0.042,2018,April,844,2018-04-18 18:00:00
2018-04-11 04:00:00,0.042,2018,April,841,2018-04-21 21:00:00
2018-04-11 05:00:00,0.006,2018,April,843,2018-04-22 22:00:00
2018-04-11 05:00:00,0.006,2018,April,842,2018-04-19 19:00:00
2018-04-11 05:00:00,0.006,2018,April,844,2018-04-18 18:00:00
2018-04-11 05:00:00,0.006,2018,April,845,2018-04-23 23:00:00
2018-04-11 05:00:00,0.006,2018,April,840,2018-04-20 20:00:00
2018-04-11 05:00:00,0.006,2018,April,841,2018-04-21 21:00:00
2018-04-11 06:00:00,-0.031,2018,April,841,2018-04-21 21:00:00
2018-04-11 06:00:00,-0.031,2018,April,842,2018-04-19 19:00:00
2018-04-11 06:00:00,-0.031,2018,April,845,2018-04-23 23:00:00
2018-04-11 06:00:00,-0.031,2018,April,840,2018-04-20 20:00:00
2018-04-11 06:00:00,-0.031,2018,April,844,2018-04-18 18:00:00
2018-04-11 06:00:00,-0.031,2018,April,843,2018-04-22 22:00:00
2018-04-11 07:00:00,-0.069,2018,April,841,2018-04-21 21:00:00
2018-04-11 07:00:00,-0.069,2018,April,842,2018-04-19 19:00:00
2018-04-11 07:00:00,-0.069,2018,April,845,2018-04-23 23:00:00
2018-04-11 07:00:00,-0.069,2018,April,840,2018-04-20 20:00:00
2018-04-11 07:00:00,-0.069,2018,April,843,2018-04-22 22:00:00
2018-04-11 07:00:00,-0.069,2018,April,844,2018-04-18 18:00:00
2018-04-11 08:00:00,-0.102,2018,April,844,2018-04-18 18:00:00
2018-04-11 08:00:00,-0.102,2018,April,842,2018-04-19 19:00:00
2018-04-11 08:00:00,-0.102,2018,April,843,2018-04-22 22:00:00
2018-04-11 08:00:00,-0.102,2018,April,845,2018-04-23 23:00:00
2018-04-11 08:00:00,-0.102,2018,April,841,2018-04-21 21:00:00
2018-04-11 08:00:00,-0.102,2018,April,840,2018-04-20 20:00:00
2018-04-11 09:00:00,-0.127,2018,April,840,2018-04-20 20:00:00
2018-04-11 09:00:00,-0.127,2018,April,841,2018-04-21 21:00:00
2018-04-11 09:00:00,-0.127,2018,April,844,2018-04-18 18:00:00
2018-04-11 09:00:00,-0.127,2018,April,842,2018-04-19 19:00:00
2018-04-11 09:00:00,-0.127,2018,April,843,2018-04-22 22:00:00
2018-04-11 09:00:00,-0.127,2018,April,845,2018-04-23 23:00:00
2018-04-11 10:00:00,-0.145,2018,April,844,2018-04-18 18:00:00
2018-04-11 10:00:00,-0.145,2018,April,845,2018-04-23 23:00:00
2018-04-11 10:00:00,-0.145,2018,April,841,2018-04-21 21:00:00
2018-04-11 10:00:00,-0.145,2018,April,842,2018-04-19 19:00:00
2018-04-11 10:00:00,-0.145,2018,April,843,2018-04-22 22:00:00
2018-04-11 10:00:00,-0.145,2018,April,840,2018-04-20 20:00:00
2018-04-11 11:00:00,-0.152,2018,April,842,2018-04-19 19:00:00
2018-04-11 11:00:00,-0.152,2018,April,840,2018-04-20 20:00:00
2018-04-11 11:00:00,-0.152,2018,April,841,2018-04-21 21:00:00
2018-04-11 11:00:00,-0.152,2018,April,844,2018-04-18 18:00:00
2018-04-11 11:00:00,-0.152,2018,April,843,2018-04-22 22:00:00
2018-04-11 11:00:00,-0.152,2018,April,845,2018-04-23 23:00:00
2018-04-11 12:00:00,-0.147,2018,April,842,2018-04-19 19:00:00
2018-04-11 12:00:00,-0.147,2018,April,840,2018-04-20 20:00:00
2018-04-11 12:00:00,-0.147,2018,April,845,2018-04-23 23:00:00
2018-04-11 12:00:00,-0.147,2018,April,843,2018-04-22 22:00:00
2018-04-11 12:00:00,-0.147,2018,April,841,2018-04-21 21:00:00
2018-04-11 12:00:00,-0.147,2018,April,844,2018-04-18 18:00:00
2018-04-11 13:00:00,-0.128,2018,April,841,2018-04-21 21:00:00
