time,Tides,Year,Month,Signal_ID,Peak_Time
2014-03-06 15:00:00,-0.08,2014,February,575,2014-02-22 23:00:00
2014-03-06 15:00:00,-0.08,2014,February,572,2014-02-27 03:00:00
2014-03-06 15:00:00,-0.08,2014,February,571,2014-02-25 01:00:00
2014-03-06 15:00:00,-0.08,2014,February,574,2014-02-28 04:00:00
2014-03-06 15:00:00,-0.08,2014,February,570,2014-02-26 02:00:00
2014-03-06 15:00:00,-0.08,2014,February,573,2014-02-24 00:00:00
2014-03-06 16:00:00,-0.048,2014,February,575,2014-02-22 23:00:00
2014-03-06 16:00:00,-0.048,2014,February,573,2014-02-24 00:00:00
2014-03-06 16:00:00,-0.048,2014,February,574,2014-02-28 04:00:00
2014-03-06 16:00:00,-0.048,2014,February,572,2014-02-27 03:00:00
2014-03-06 16:00:00,-0.048,2014,February,571,2014-02-25 01:00:00
2014-03-06 16:00:00,-0.048,2014,February,570,2014-02-26 02:00:00
2014-03-06 17:00:00,-0.015,2014,February,573,2014-02-24 00:00:00
2014-03-06 17:00:00,-0.015,2014,February,575,2014-02-22 23:00:00
2014-03-06 17:00:00,-0.015,2014,February,570,2014-02-26 02:00:00
2014-03-06 17:00:00,-0.015,2014,February,571,2014-02-25 01:00:00
2014-03-06 17:00:00,-0.015,2014,February,574,2014-02-28 04:00:00
2014-03-06 17:00:00,-0.015,2014,February,572,2014-02-27 03:00:00
2014-03-06 18:00:00,0.015,2014,February,572,2014-02-27 03:00:00
2014-03-06 18:00:00,0.015,2014,February,573,2014-02-24 00:00:00
2014-03-06 18:00:00,0.015,2014,February,571,2014-02-25 01:00:00
2014-03-06 18:00:00,0.015,2014,February,575,2014-02-22 23:00:00
2014-03-06 18:00:00,0.015,2014,February,574,2014-02-28 04:00:00
2014-03-06 18:00:00,0.015,2014,February,570,2014-02-26 02:00:00
2014-03-06 19:00:00,0.038,2014,February,571,2014-02-25 01:00:00
2014-03-06 19:00:00,0.038,2014,February,570,2014-02-26 02:00:00
2014-03-06 19:00:00,0.038,2014,February,572,2014-02-27 03:00:00
2014-03-06 19:00:00,0.038,2014,February,575,2014-02-22 23:00:00
2014-03-06 19:00:00,0.038,2014,February,573,2014-02-24 00:00:00
2014-03-06 19:00:00,0.038,2014,February,574,2014-02-28 04:00:00
2014-03-06 20:00:00,0.052,2014,February,570,2014-02-26 02:00:00
2014-03-06 20:00:00,0.052,2014,February,573,2014-02-24 00:00:00
2014-03-06 20:00:00,0.052,2014,February,571,2014-02-25 01:00:00
2014-03-06 20:00:00,0.052,2014,February,574,2014-02-28 04:00:00
2014-03-06 20:00:00,0.052,2014,February,575,2014-02-22 23:00:00
2014-03-06 20:00:00,0.052,2014,February,572,2014-02-27 03:00:00
2014-03-06 21:00:00,0.054,2014,February,573,2014-02-24 00:00:00
2014-03-06 21:00:00,0.054,2014,February,570,2014-02-26 02:00:00
2014-03-06 21:00:00,0.054,2014,February,575,2014-02-22 23:00:00
2014-03-06 21:00:00,0.054,2014,February,574,2014-02-28 04:00:00
2014-03-06 21:00:00,0.054,2014,February,571,2014-02-25 01:00:00
2014-03-06 21:00:00,0.054,2014,February,572,2014-02-27 03:00:00
2014-03-06 22:00:00,0.04,2014,February,571,2014-02-25 01:00:00
2014-03-06 22:00:00,0.04,2014,February,573,2014-02-24 00:00:00
2014-03-06 22:00:00,0.04,2014,February,570,2014-02-26 02:00:00
2014-03-06 22:00:00,0.04,2014,February,574,2014-02-28 04:00:00
2014-03-06 22:00:00,0.04,2014,February,572,2014-02-27 03:00:00
2014-03-06 22:00:00,0.04,2014,February,575,2014-02-22 23:00:00
2014-03-06 23:00:00,0.013,2014,February,571,2014-02-25 01:00:00
2014-03-06 23:00:00,0.013,2014,February,572,2014-02-27 03:00:00
2014-03-06 23:00:00,0.013,2014,February,573,2014-02-24 00:00:00
2014-03-06 23:00:00,0.013,2014,February,575,2014-02-22 23:00:00
2014-03-06 23:00:00,0.013,2014,February,574,2014-02-28 04:00:00
2014-03-06 23:00:00,0.013,2014,February,570,2014-02-26 02:00:00
2014-03-07 00:00:00,-0.021,2014,February,572,2014-02-27 03:00:00
2014-03-07 00:00:00,-0.021,2014,February,571,2014-02-25 01:00:00
2014-03-07 00:00:00,-0.021,2014,February,570,2014-02-26 02:00:00
2014-03-07 00:00:00,-0.021,2014,February,574,2014-02-28 04:00:00
2014-03-07 00:00:00,-0.021,2014,February,573,2014-02-24 00:00:00
2014-03-07 00:00:00,-0.021,2014,February,575,2014-02-22 23:00:00
2014-03-07 01:00:00,-0.057,2014,February,574,2014-02-28 04:00:00
2014-03-07 01:00:00,-0.057,2014,February,575,2014-02-22 23:00:00
2014-03-07 01:00:00,-0.057,2014,February,572,2014-02-27 03:00:00
2014-03-07 01:00:00,-0.057,2014,February,571,2014-02-25 01:00:00
2014-03-07 01:00:00,-0.057,2014,February,573,2014-02-24 00:00:00
2014-03-07 01:00:00,-0.057,2014,February,570,2014-02-26 02:00:00
2014-03-07 02:00:00,-0.094,2014,February,571,2014-02-25 01:00:00
2014-03-07 02:00:00,-0.094,2014,February,570,2014-02-26 02:00:00
2014-03-07 02:00:00,-0.094,2014,February,575,2014-02-22 23:00:00
2014-03-07 02:00:00,-0.094,2014,February,574,2014-02-28 04:00:00
2014-03-07 02:00:00,-0.094,2014,February,573,2014-02-24 00:00:00
2014-03-07 02:00:00,-0.094,2014,February,572,2014-02-27 03:00:00
2014-03-07 03:00:00,-0.131,2014,February,574,2014-02-28 04:00:00
2014-03-07 03:00:00,-0.131,2014,February,570,2014-02-26 02:00:00
2014-03-07 03:00:00,-0.131,2014,February,571,2014-02-25 01:00:00
2014-03-07 03:00:00,-0.131,2014,February,572,2014-02-27 03:00:00
2014-03-07 03:00:00,-0.131,2014,February,575,2014-02-22 23:00:00
2014-03-07 03:00:00,-0.131,2014,February,573,2014-02-24 00:00:00
2014-03-07 04:00:00,-0.164,2014,February,575,2014-02-22 23:00:00
2014-03-07 04:00:00,-0.164,2014,February,570,2014-02-26 02:00:00
2014-03-07 04:00:00,-0.164,2014,February,572,2014-02-27 03:00:00
2014-03-07 04:00:00,-0.164,2014,February,573,2014-02-24 00:00:00
2014-03-07 04:00:00,-0.164,2014,February,574,2014-02-28 04:00:00
2014-03-07 04:00:00,-0.164,2014,February,571,2014-02-25 01:00:00
2014-03-07 05:00:00,-0.191,2014,February,570,2014-02-26 02:00:00
2014-03-07 05:00:00,-0.191,2014,February,575,2014-02-22 23:00:00
2014-03-07 05:00:00,-0.191,2014,February,572,2014-02-27 03:00:00
2014-03-07 05:00:00,-0.191,2014,February,573,2014-02-24 00:00:00
2014-03-07 05:00:00,-0.191,2014,February,571,2014-02-25 01:00:00
2014-03-07 05:00:00,-0.191,2014,February,574,2014-02-28 04:00:00
2014-03-07 06:00:00,-0.213,2014,February,575,2014-02-22 23:00:00
2014-03-07 06:00:00,-0.213,2014,February,571,2014-02-25 01:00:00
2014-03-07 06:00:00,-0.213,2014,February,570,2014-02-26 02:00:00
2014-03-07 06:00:00,-0.213,2014,February,573,2014-02-24 00:00:00
2014-03-07 06:00:00,-0.213,2014,February,572,2014-02-27 03:00:00
2014-03-07 06:00:00,-0.213,2014,February,574,2014-02-28 04:00:00
2014-03-07 07:00:00,-0.229,2014,February,571,2014-02-25 01:00:00
2014-03-07 07:00:00,-0.229,2014,February,572,2014-02-27 03:00:00
2014-03-07 07:00:00,-0.229,2014,February,573,2014-02-24 00:00:00
2014-03-07 07:00:00,-0.229,2014,February,574,2014-02-28 04:00:00
2014-03-07 07:00:00,-0.229,2014,February,570,2014-02-26 02:00:00
2014-03-07 07:00:00,-0.229,2014,February,575,2014-02-22 23:00:00
2014-03-07 08:00:00,-0.238,2014,February,570,2014-02-26 02:00:00
2014-03-07 08:00:00,-0.238,2014,February,572,2014-02-27 03:00:00
2014-03-07 08:00:00,-0.238,2014,February,573,2014-02-24 00:00:00
2014-03-07 08:00:00,-0.238,2014,February,571,2014-02-25 01:00:00
2014-03-07 08:00:00,-0.238,2014,February,574,2014-02-28 04:00:00
2014-03-07 08:00:00,-0.238,2014,February,575,2014-02-22 23:00:00
2014-03-07 09:00:00,-0.236,2014,February,574,2014-02-28 04:00:00
2014-03-07 09:00:00,-0.236,2014,February,572,2014-02-27 03:00:00
2014-03-07 09:00:00,-0.236,2014,February,575,2014-02-22 23:00:00
2014-03-07 09:00:00,-0.236,2014,February,571,2014-02-25 01:00:00
2014-03-07 09:00:00,-0.236,2014,February,570,2014-02-26 02:00:00
2014-03-07 09:00:00,-0.236,2014,February,573,2014-02-24 00:00:00
2014-03-07 10:00:00,-0.227,2014,February,574,2014-02-28 04:00:00
2014-03-07 10:00:00,-0.227,2014,February,571,2014-02-25 01:00:00
2014-03-07 10:00:00,-0.227,2014,February,575,2014-02-22 23:00:00
2014-03-07 10:00:00,-0.227,2014,February,572,2014-02-27 03:00:00
2014-03-07 10:00:00,-0.227,2014,February,570,2014-02-26 02:00:00
2014-03-07 10:00:00,-0.227,2014,February,573,2014-02-24 00:00:00
2014-03-07 11:00:00,-0.213,2014,February,570,2014-02-26 02:00:00
2014-03-07 11:00:00,-0.213,2014,February,574,2014-02-28 04:00:00
2014-03-07 11:00:00,-0.213,2014,February,571,2014-02-25 01:00:00
2014-03-07 11:00:00,-0.213,2014,February,575,2014-02-22 23:00:00
2014-03-07 11:00:00,-0.213,2014,February,572,2014-02-27 03:00:00
2014-03-07 11:00:00,-0.213,2014,February,573,2014-02-24 00:00:00
2014-03-07 12:00:00,-0.194,2014,February,574,2014-02-28 04:00:00
2014-03-07 12:00:00,-0.194,2014,February,575,2014-02-22 23:00:00
2014-03-07 12:00:00,-0.194,2014,February,573,2014-02-24 00:00:00
2014-03-07 12:00:00,-0.194,2014,February,571,2014-02-25 01:00:00
2014-03-07 12:00:00,-0.194,2014,February,570,2014-02-26 02:00:00
2014-03-07 12:00:00,-0.194,2014,February,572,2014-02-27 03:00:00
2014-03-07 13:00:00,-0.168,2014,February,570,2014-02-26 02:00:00
2014-03-07 13:00:00,-0.168,2014,February,574,2014-02-28 04:00:00
2014-03-07 13:00:00,-0.168,2014,February,571,2014-02-25 01:00:00
2014-03-07 13:00:00,-0.168,2014,February,572,2014-02-27 03:00:00
2014-03-07 13:00:00,-0.168,2014,February,573,2014-02-24 00:00:00
2014-03-07 13:00:00,-0.168,2014,February,575,2014-02-22 23:00:00
2014-03-07 14:00:00,-0.139,2014,February,572,2014-02-27 03:00:00
2014-03-07 14:00:00,-0.139,2014,February,573,2014-02-24 00:00:00
2014-03-07 14:00:00,-0.139,2014,February,574,2014-02-28 04:00:00
2014-03-07 14:00:00,-0.139,2014,February,575,2014-02-22 23:00:00
2014-03-07 14:00:00,-0.139,2014,February,570,2014-02-26 02:00:00
2014-03-07 14:00:00,-0.139,2014,February,571,2014-02-25 01:00:00
2014-03-07 15:00:00,-0.108,2014,February,570,2014-02-26 02:00:00
2014-03-07 15:00:00,-0.108,2014,February,574,2014-02-28 04:00:00
2014-03-07 15:00:00,-0.108,2014,February,575,2014-02-22 23:00:00
2014-03-07 15:00:00,-0.108,2014,February,572,2014-02-27 03:00:00
2014-03-07 15:00:00,-0.108,2014,February,571,2014-02-25 01:00:00
2014-03-07 15:00:00,-0.108,2014,February,573,2014-02-24 00:00:00
2014-03-07 16:00:00,-0.074,2014,February,575,2014-02-22 23:00:00
2014-03-07 16:00:00,-0.074,2014,February,574,2014-02-28 04:00:00
2014-03-07 16:00:00,-0.074,2014,February,572,2014-02-27 03:00:00
2014-03-07 16:00:00,-0.074,2014,February,570,2014-02-26 02:00:00
2014-03-07 16:00:00,-0.074,2014,February,573,2014-02-24 00:00:00
2014-03-07 16:00:00,-0.074,2014,February,571,2014-02-25 01:00:00
2014-03-07 17:00:00,-0.037,2014,February,570,2014-02-26 02:00:00
2014-03-07 17:00:00,-0.037,2014,February,572,2014-02-27 03:00:00
2014-03-07 17:00:00,-0.037,2014,February,573,2014-02-24 00:00:00
2014-03-07 17:00:00,-0.037,2014,February,571,2014-02-25 01:00:00
2014-03-07 17:00:00,-0.037,2014,February,575,2014-02-22 23:00:00
2014-03-07 17:00:00,-0.037,2014,February,574,2014-02-28 04:00:00
2014-03-07 18:00:00,0.0,2014,February,570,2014-02-26 02:00:00
2014-03-07 18:00:00,0.0,2014,February,572,2014-02-27 03:00:00
2014-03-07 18:00:00,0.0,2014,February,571,2014-02-25 01:00:00
2014-03-07 18:00:00,0.0,2014,February,573,2014-02-24 00:00:00
2014-03-07 18:00:00,0.0,2014,February,574,2014-02-28 04:00:00
2014-03-07 18:00:00,0.0,2014,February,575,2014-02-22 23:00:00
2014-03-07 19:00:00,0.03,2014,February,571,2014-02-25 01:00:00
2014-03-07 19:00:00,0.03,2014,February,572,2014-02-27 03:00:00
2014-03-07 19:00:00,0.03,2014,February,575,2014-02-22 23:00:00
2014-03-07 19:00:00,0.03,2014,February,570,2014-02-26 02:00:00
2014-03-07 19:00:00,0.03,2014,February,573,2014-02-24 00:00:00
2014-03-07 19:00:00,0.03,2014,February,574,2014-02-28 04:00:00
2014-03-07 20:00:00,0.051,2014,February,573,2014-02-24 00:00:00
2014-03-07 20:00:00,0.051,2014,February,572,2014-02-27 03:00:00
2014-03-07 20:00:00,0.051,2014,February,571,2014-02-25 01:00:00
2014-03-07 20:00:00,0.051,2014,February,575,2014-02-22 23:00:00
2014-03-07 20:00:00,0.051,2014,February,570,2014-02-26 02:00:00
2014-03-07 20:00:00,0.051,2014,February,574,2014-02-28 04:00:00
2014-03-07 21:00:00,0.063,2014,February,575,2014-02-22 23:00:00
2014-03-07 21:00:00,0.063,2014,February,570,2014-02-26 02:00:00
2014-03-07 21:00:00,0.063,2014,February,572,2014-02-27 03:00:00
2014-03-07 21:00:00,0.063,2014,February,571,2014-02-25 01:00:00
2014-03-07 21:00:00,0.063,2014,February,574,2014-02-28 04:00:00
2014-03-07 21:00:00,0.063,2014,February,573,2014-02-24 00:00:00
2014-03-07 22:00:00,0.064,2014,February,572,2014-02-27 03:00:00
2014-03-07 22:00:00,0.064,2014,February,574,2014-02-28 04:00:00
2014-03-07 22:00:00,0.064,2014,February,570,2014-02-26 02:00:00
2014-03-07 22:00:00,0.064,2014,February,575,2014-02-22 23:00:00
2014-03-07 22:00:00,0.064,2014,February,573,2014-02-24 00:00:00
2014-03-07 22:00:00,0.064,2014,February,571,2014-02-25 01:00:00
2014-03-07 23:00:00,0.049,2014,February,575,2014-02-22 23:00:00
2014-03-07 23:00:00,0.049,2014,February,570,2014-02-26 02:00:00
2014-03-07 23:00:00,0.049,2014,February,574,2014-02-28 04:00:00
2014-03-07 23:00:00,0.049,2014,February,571,2014-02-25 01:00:00
2014-03-07 23:00:00,0.049,2014,February,572,2014-02-27 03:00:00
2014-03-07 23:00:00,0.049,2014,February,573,2014-02-24 00:00:00
2014-03-08 00:00:00,0.023,2014,February,570,2014-02-26 02:00:00
2014-03-08 00:00:00,0.023,2014,February,573,2014-02-24 00:00:00
2014-03-08 00:00:00,0.023,2014,February,574,2014-02-28 04:00:00
2014-03-08 00:00:00,0.023,2014,February,575,2014-02-22 23:00:00
2014-03-08 00:00:00,0.023,2014,February,571,2014-02-25 01:00:00
2014-03-08 00:00:00,0.023,2014,February,572,2014-02-27 03:00:00
2014-03-08 01:00:00,-0.011,2014,February,575,2014-02-22 23:00:00
2014-03-08 01:00:00,-0.011,2014,February,573,2014-02-24 00:00:00
2014-03-08 01:00:00,-0.011,2014,February,572,2014-02-27 03:00:00
2014-03-08 01:00:00,-0.011,2014,February,570,2014-02-26 02:00:00
2014-03-08 01:00:00,-0.011,2014,February,574,2014-02-28 04:00:00
2014-03-08 01:00:00,-0.011,2014,February,571,2014-02-25 01:00:00
2014-03-08 02:00:00,-0.047,2014,February,572,2014-02-27 03:00:00
2014-03-08 02:00:00,-0.047,2014,February,574,2014-02-28 04:00:00
2014-03-08 02:00:00,-0.047,2014,February,570,2014-02-26 02:00:00
2014-03-08 02:00:00,-0.047,2014,February,573,2014-02-24 00:00:00
2014-03-08 02:00:00,-0.047,2014,February,571,2014-02-25 01:00:00
2014-03-08 02:00:00,-0.047,2014,February,575,2014-02-22 23:00:00
2014-03-08 03:00:00,-0.086,2014,February,570,2014-02-26 02:00:00
2014-03-08 03:00:00,-0.086,2014,February,573,2014-02-24 00:00:00
2014-03-08 03:00:00,-0.086,2014,February,572,2014-02-27 03:00:00
2014-03-08 03:00:00,-0.086,2014,February,571,2014-02-25 01:00:00
2014-03-08 03:00:00,-0.086,2014,February,574,2014-02-28 04:00:00
2014-03-08 03:00:00,-0.086,2014,February,575,2014-02-22 23:00:00
2014-03-08 04:00:00,-0.124,2014,February,570,2014-02-26 02:00:00
2014-03-08 04:00:00,-0.124,2014,February,571,2014-02-25 01:00:00
2014-03-08 04:00:00,-0.124,2014,February,572,2014-02-27 03:00:00
2014-03-08 04:00:00,-0.124,2014,February,573,2014-02-24 00:00:00
2014-03-08 04:00:00,-0.124,2014,February,575,2014-02-22 23:00:00
2014-03-08 04:00:00,-0.124,2014,February,574,2014-02-28 04:00:00
2014-03-08 05:00:00,-0.159,2014,February,571,2014-02-25 01:00:00
2014-03-08 05:00:00,-0.159,2014,February,570,2014-02-26 02:00:00
2014-03-08 05:00:00,-0.159,2014,February,574,2014-02-28 04:00:00
2014-03-08 05:00:00,-0.159,2014,February,572,2014-02-27 03:00:00
2014-03-08 05:00:00,-0.159,2014,February,573,2014-02-24 00:00:00
2014-03-08 05:00:00,-0.159,2014,February,575,2014-02-22 23:00:00
2014-03-08 06:00:00,-0.188,2014,February,571,2014-02-25 01:00:00
2014-03-08 06:00:00,-0.188,2014,February,570,2014-02-26 02:00:00
2014-03-08 06:00:00,-0.188,2014,February,573,2014-02-24 00:00:00
2014-03-08 06:00:00,-0.188,2014,February,572,2014-02-27 03:00:00
2014-03-08 06:00:00,-0.188,2014,February,575,2014-02-22 23:00:00
2014-03-08 06:00:00,-0.188,2014,February,574,2014-02-28 04:00:00
2014-03-08 07:00:00,-0.215,2014,February,571,2014-02-25 01:00:00
2014-03-08 07:00:00,-0.215,2014,February,570,2014-02-26 02:00:00
2014-03-08 07:00:00,-0.215,2014,February,573,2014-02-24 00:00:00
2014-03-08 07:00:00,-0.215,2014,February,575,2014-02-22 23:00:00
2014-03-08 07:00:00,-0.215,2014,February,574,2014-02-28 04:00:00
2014-03-08 07:00:00,-0.215,2014,February,572,2014-02-27 03:00:00
2014-03-08 08:00:00,-0.237,2014,February,570,2014-02-26 02:00:00
2014-03-08 08:00:00,-0.237,2014,February,572,2014-02-27 03:00:00
2014-03-08 08:00:00,-0.237,2014,February,571,2014-02-25 01:00:00
2014-03-08 08:00:00,-0.237,2014,February,574,2014-02-28 04:00:00
2014-03-08 08:00:00,-0.237,2014,February,573,2014-02-24 00:00:00
2014-03-08 08:00:00,-0.237,2014,February,575,2014-02-22 23:00:00
2014-03-08 09:00:00,-0.249,2014,February,575,2014-02-22 23:00:00
2014-03-08 09:00:00,-0.249,2014,February,571,2014-02-25 01:00:00
2014-03-08 09:00:00,-0.249,2014,February,570,2014-02-26 02:00:00
2014-03-08 09:00:00,-0.249,2014,February,573,2014-02-24 00:00:00
2014-03-08 09:00:00,-0.249,2014,February,574,2014-02-28 04:00:00
2014-03-08 09:00:00,-0.249,2014,February,572,2014-02-27 03:00:00
2014-03-08 10:00:00,-0.248,2014,February,572,2014-02-27 03:00:00
2014-03-08 10:00:00,-0.248,2014,February,574,2014-02-28 04:00:00
2014-03-08 10:00:00,-0.248,2014,February,570,2014-02-26 02:00:00
2014-03-08 10:00:00,-0.248,2014,February,575,2014-02-22 23:00:00
2014-03-08 10:00:00,-0.248,2014,February,571,2014-02-25 01:00:00
2014-03-08 10:00:00,-0.248,2014,February,573,2014-02-24 00:00:00
2014-03-08 11:00:00,-0.238,2014,February,573,2014-02-24 00:00:00
2014-03-08 11:00:00,-0.238,2014,February,572,2014-02-27 03:00:00
2014-03-08 11:00:00,-0.238,2014,February,570,2014-02-26 02:00:00
2014-03-08 11:00:00,-0.238,2014,February,575,2014-02-22 23:00:00
2014-03-08 11:00:00,-0.238,2014,February,574,2014-02-28 04:00:00
2014-03-08 11:00:00,-0.238,2014,February,571,2014-02-25 01:00:00
2014-03-08 12:00:00,-0.22,2014,February,574,2014-02-28 04:00:00
2014-03-08 12:00:00,-0.22,2014,February,572,2014-02-27 03:00:00
2014-03-08 12:00:00,-0.22,2014,February,575,2014-02-22 23:00:00
2014-03-08 12:00:00,-0.22,2014,February,571,2014-02-25 01:00:00
2014-03-08 12:00:00,-0.22,2014,February,573,2014-02-24 00:00:00
2014-03-08 12:00:00,-0.22,2014,February,570,2014-02-26 02:00:00
2014-03-08 13:00:00,-0.197,2014,February,574,2014-02-28 04:00:00
2014-03-08 13:00:00,-0.197,2014,February,571,2014-02-25 01:00:00
2014-03-08 13:00:00,-0.197,2014,February,570,2014-02-26 02:00:00
2014-03-08 13:00:00,-0.197,2014,February,572,2014-02-27 03:00:00
2014-03-08 13:00:00,-0.197,2014,February,573,2014-02-24 00:00:00
2014-03-08 13:00:00,-0.197,2014,February,575,2014-02-22 23:00:00
2014-03-08 14:00:00,-0.168,2014,February,574,2014-02-28 04:00:00
2014-03-08 14:00:00,-0.168,2014,February,575,2014-02-22 23:00:00
2014-03-08 14:00:00,-0.168,2014,February,571,2014-02-25 01:00:00
2014-03-08 14:00:00,-0.168,2014,February,573,2014-02-24 00:00:00
2014-03-08 14:00:00,-0.168,2014,February,572,2014-02-27 03:00:00
2014-03-08 14:00:00,-0.168,2014,February,570,2014-02-26 02:00:00
2014-03-08 15:00:00,-0.136,2014,February,571,2014-02-25 01:00:00
2014-03-08 15:00:00,-0.136,2014,February,573,2014-02-24 00:00:00
2014-03-08 15:00:00,-0.136,2014,February,575,2014-02-22 23:00:00
2014-03-08 15:00:00,-0.136,2014,February,574,2014-02-28 04:00:00
2014-03-08 15:00:00,-0.136,2014,February,572,2014-02-27 03:00:00
2014-03-08 15:00:00,-0.136,2014,February,570,2014-02-26 02:00:00
2014-03-08 16:00:00,-0.104,2014,February,573,2014-02-24 00:00:00
2014-03-08 16:00:00,-0.104,2014,February,575,2014-02-22 23:00:00
2014-03-08 16:00:00,-0.104,2014,February,574,2014-02-28 04:00:00
2014-03-08 16:00:00,-0.104,2014,February,570,2014-02-26 02:00:00
2014-03-08 16:00:00,-0.104,2014,February,571,2014-02-25 01:00:00
2014-03-08 16:00:00,-0.104,2014,February,572,2014-02-27 03:00:00
2014-03-08 17:00:00,-0.068,2014,February,571,2014-02-25 01:00:00
2014-03-08 17:00:00,-0.068,2014,February,573,2014-02-24 00:00:00
2014-03-08 17:00:00,-0.068,2014,February,575,2014-02-22 23:00:00
2014-03-08 17:00:00,-0.068,2014,February,570,2014-02-26 02:00:00
2014-03-08 17:00:00,-0.068,2014,February,574,2014-02-28 04:00:00
2014-03-08 17:00:00,-0.068,2014,February,572,2014-02-27 03:00:00
2014-03-08 18:00:00,-0.03,2014,February,575,2014-02-22 23:00:00
2014-03-08 18:00:00,-0.03,2014,February,570,2014-02-26 02:00:00
2014-03-08 18:00:00,-0.03,2014,February,571,2014-02-25 01:00:00
2014-03-08 18:00:00,-0.03,2014,February,574,2014-02-28 04:00:00
2014-03-08 18:00:00,-0.03,2014,February,573,2014-02-24 00:00:00
2014-03-08 18:00:00,-0.03,2014,February,572,2014-02-27 03:00:00
2014-03-08 19:00:00,0.007,2014,February,571,2014-02-25 01:00:00
2014-03-08 19:00:00,0.007,2014,February,574,2014-02-28 04:00:00
2014-03-08 19:00:00,0.007,2014,February,573,2014-02-24 00:00:00
2014-03-08 19:00:00,0.007,2014,February,572,2014-02-27 03:00:00
2014-03-08 19:00:00,0.007,2014,February,575,2014-02-22 23:00:00
2014-03-08 19:00:00,0.007,2014,February,570,2014-02-26 02:00:00
2014-03-08 20:00:00,0.035,2014,February,570,2014-02-26 02:00:00
2014-03-08 20:00:00,0.035,2014,February,572,2014-02-27 03:00:00
2014-03-08 20:00:00,0.035,2014,February,571,2014-02-25 01:00:00
2014-03-08 20:00:00,0.035,2014,February,574,2014-02-28 04:00:00
2014-03-08 20:00:00,0.035,2014,February,573,2014-02-24 00:00:00
2014-03-08 20:00:00,0.035,2014,February,575,2014-02-22 23:00:00
2014-03-08 21:00:00,0.055,2014,February,570,2014-02-26 02:00:00
2014-03-08 21:00:00,0.055,2014,February,571,2014-02-25 01:00:00
2014-03-08 21:00:00,0.055,2014,February,575,2014-02-22 23:00:00
2014-03-08 21:00:00,0.055,2014,February,574,2014-02-28 04:00:00
